"","FORPORT_NAME","PORT","PORT_NAME","Year","TYPE_PROC","STATE","FORPORT.x","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","Country Name","For_Lat","For_Lon"
"6156","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",5110,"Jordan",41,"Forest Products, Lumber, Logs, Woodchips",3051,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6157","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",7420,"Cameroon",70,"All Manufactured Equipment, Machinery and Products",2786,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6158","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4700,"Spain",51,"Paper & Allied Products",32,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6159","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",5040,"Lebanon",70,"All Manufactured Equipment, Machinery and Products",2786,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6160","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4700,"Spain",52,"Building Cement & Concrete; Lime; Glass",42,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6161","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",7230,"Tunisia",70,"All Manufactured Equipment, Machinery and Products",2786,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6162","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4870,"Bulgaria",32,"Other Chemicals and Related Products",551,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6163","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",7610,"Benin",70,"All Manufactured Equipment, Machinery and Products",2786,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6164","Valencia",2017,"Jacksonville, FL","2016","Export","FL",47094,"4700","Spain",4700,"Spain",68,"Other Agricultural Products; Food and Kindred Products",5,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,47094,"Spain",39.45895,-0.32297
"6165","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",7290,"Egypt",70,"All Manufactured Equipment, Machinery and Products",2786,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6166","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",7490,"Ghana",99,"Unknown or Not Elsewhere Classified",297,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6167","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4890,"Turkey",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",4,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6168","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4700,"Spain",68,"Other Agricultural Products; Food and Kindred Products",265,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6169","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4710,"Portugal",41,"Forest Products, Lumber, Logs, Woodchips",3051,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6170","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4799,"Serbia & Montenegro",70,"All Manufactured Equipment, Machinery and Products",2786,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6171","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4700,"Spain",32,"Other Chemicals and Related Products",551,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6172","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",7530,"Nigeria",99,"Unknown or Not Elsewhere Classified",297,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6173","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",7470,"Sierra Leone",70,"All Manufactured Equipment, Machinery and Products",2786,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6174","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",7470,"Sierra Leone",99,"Unknown or Not Elsewhere Classified",297,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6175","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4700,"Spain",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",1303,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6176","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4890,"Turkey",68,"Other Agricultural Products; Food and Kindred Products",265,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6177","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",7290,"Egypt",99,"Unknown or Not Elsewhere Classified",297,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6178","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",3570,"Argentina",42,"Pulp and Waste Paper",480,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6179","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4633,"Georgia",99,"Unknown or Not Elsewhere Classified",297,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6180","Valencia",2017,"Jacksonville, FL","2016","Export","FL",47094,"4700","Spain",4700,"Spain",51,"Paper & Allied Products",834,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,47094,"Spain",39.45895,-0.32297
"6181","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4700,"Spain",31,"Fertilizers",131,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6182","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4700,"Spain",70,"All Manufactured Equipment, Machinery and Products",2786,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6183","Valencia",2017,"Jacksonville, FL","2016","Export","FL",47094,"4700","Spain",4759,"Italy",70,"All Manufactured Equipment, Machinery and Products",203,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47094,"Spain",39.45895,-0.32297
"6184","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4700,"Spain",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",35,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6185","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4890,"Turkey",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",1303,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6186","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",5081,"Israel",68,"Other Agricultural Products; Food and Kindred Products",265,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6187","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4700,"Spain",65,"Oilseeds (Soybean, Flaxseed and Others)",151,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6188","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",5081,"Israel",32,"Other Chemicals and Related Products",551,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6189","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",7460,"Guinea",70,"All Manufactured Equipment, Machinery and Products",2786,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6190","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",7530,"Nigeria",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",1303,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6191","Valencia",2017,"Jacksonville, FL","2016","Export","FL",47094,"4700","Spain",7290,"Egypt",99,"Unknown or Not Elsewhere Classified",104,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,47094,"Spain",39.45895,-0.32297
"6192","Valencia",2017,"Jacksonville, FL","2016","Export","FL",47094,"4700","Spain",4840,"Greece",70,"All Manufactured Equipment, Machinery and Products",203,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47094,"Spain",39.45895,-0.32297
"6193","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",5110,"Jordan",68,"Other Agricultural Products; Food and Kindred Products",265,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6194","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",7490,"Ghana",70,"All Manufactured Equipment, Machinery and Products",2786,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6195","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4700,"Spain",42,"Pulp and Waste Paper",480,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6196","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4710,"Portugal",70,"All Manufactured Equipment, Machinery and Products",2786,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6197","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4890,"Turkey",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",83,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6198","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",7790,"Kenya",99,"Unknown or Not Elsewhere Classified",297,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6199","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",7460,"Guinea",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",1303,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6200","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4890,"Turkey",42,"Pulp and Waste Paper",480,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6201","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",7550,"Gabon",70,"All Manufactured Equipment, Machinery and Products",2786,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6202","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",3510,"Brazil",99,"Unknown or Not Elsewhere Classified",297,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6203","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4850,"Romania",41,"Forest Products, Lumber, Logs, Woodchips",3051,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6204","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4890,"Turkey",32,"Other Chemicals and Related Products",551,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6205","Valencia",2017,"Jacksonville, FL","2016","Export","FL",47094,"4700","Spain",4700,"Spain",70,"All Manufactured Equipment, Machinery and Products",203,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47094,"Spain",39.45895,-0.32297
"6206","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4700,"Spain",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",21,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6207","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",7530,"Nigeria",70,"All Manufactured Equipment, Machinery and Products",2786,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6208","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",7500,"Gambia",70,"All Manufactured Equipment, Machinery and Products",2786,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6209","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",7650,"Liberia",70,"All Manufactured Equipment, Machinery and Products",2786,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6210","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4890,"Turkey",70,"All Manufactured Equipment, Machinery and Products",2786,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6211","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4840,"Greece",99,"Unknown or Not Elsewhere Classified",297,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6212","Valencia",2017,"Jacksonville, FL","2016","Export","FL",47094,"4700","Spain",4700,"Spain",32,"Other Chemicals and Related Products",33,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47094,"Spain",39.45895,-0.32297
"6213","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4700,"Spain",66,"Vegetable Products",25,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6214","Valencia",2017,"Jacksonville, FL","2016","Export","FL",47094,"4700","Spain",4700,"Spain",99,"Unknown or Not Elsewhere Classified",104,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,47094,"Spain",39.45895,-0.32297
"6215","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",5081,"Israel",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",35,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6216","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",5081,"Israel",99,"Unknown or Not Elsewhere Classified",297,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6217","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4700,"Spain",55,"Primary Wood Products; Veneer; Plywood",62,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6218","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4890,"Turkey",41,"Forest Products, Lumber, Logs, Woodchips",3051,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6219","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",7520,"Togo",70,"All Manufactured Equipment, Machinery and Products",2786,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6220","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",7290,"Egypt",68,"Other Agricultural Products; Food and Kindred Products",265,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6221","Valencia",2017,"Jacksonville, FL","2016","Export","FL",47094,"4700","Spain",4720,"Gibraltar",70,"All Manufactured Equipment, Machinery and Products",203,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47094,"Spain",39.45895,-0.32297
"6222","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4799,"Serbia & Montenegro",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",1303,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6223","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",7210,"Algeria",99,"Unknown or Not Elsewhere Classified",297,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6224","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4840,"Greece",70,"All Manufactured Equipment, Machinery and Products",2786,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
"6225","Valencia",2017,"Jacksonville, FL","2016","Export","FL",47094,"4700","Spain",4700,"Spain",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",18,"South Atlantic","Coal, Oil, and Petrochemicals",30.3683817857143,-81.5721939428571,47094,"Spain",39.45895,-0.32297
"6226","Valencia",700,"Baltimore, MD","2016","Export","MD",47094,"4700","Spain",4700,"Spain",41,"Forest Products, Lumber, Logs, Woodchips",3051,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47094,"Spain",39.45895,-0.32297
