"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"2433","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4231,"Belgium",51,"Paper & Allied Products",4948,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2434","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4370,"Hungary",32,"Other Chemicals and Related Products",6971,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2435","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4351,"Czech Republic",41,"Forest Products, Lumber, Logs, Woodchips",17595,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2436","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4099,"Denmark",32,"Other Chemicals and Related Products",6971,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2437","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4050,"Finland",68,"Other Agricultural Products; Food and Kindred Products",10603,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2438","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4351,"Czech Republic",52,"Building Cement & Concrete; Lime; Glass",2288,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2439","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4280,"Germany",41,"Forest Products, Lumber, Logs, Woodchips",17595,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2440","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4850,"Romania",70,"All Manufactured Equipment, Machinery and Products",36521,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2441","Hamburg Germany",3221,"Erie, PA","2017","Import","PA",42879,"Hamburg","4280","Germany",4280,"Germany",99,"Unknown or Not Elsewhere Classified",0,"Great Lakes","Other Goods",42.1426303333333,-80.0855253333333,42876,"Hamburg","Germany",53.54,9.98
"2442","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4330,"Austria",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",5952,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2443","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4280,"Germany",42,"Pulp and Waste Paper",30,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2444","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4510,"Lithuania",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",5952,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2445","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4280,"Germany",65,"Oilseeds (Soybean, Flaxseed and Others)",3,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2446","Hamburg Germany",766,"Wilmington, NC","2017","Import","NC",42879,"Hamburg","4280","Germany",4280,"Germany",31,"Fertilizers",28175,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,42876,"Hamburg","Germany",53.54,9.98
"2447","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4490,"Latvia",55,"Primary Wood Products; Veneer; Plywood",347,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2448","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4470,"Estonia",70,"All Manufactured Equipment, Machinery and Products",36521,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2449","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4280,"Germany",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",85,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2450","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4280,"Germany",99,"Unknown or Not Elsewhere Classified",7701,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2451","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4099,"Denmark",70,"All Manufactured Equipment, Machinery and Products",36521,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2452","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4050,"Finland",99,"Unknown or Not Elsewhere Classified",7701,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2453","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4330,"Austria",68,"Other Agricultural Products; Food and Kindred Products",10603,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2454","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4550,"Poland",52,"Building Cement & Concrete; Lime; Glass",2288,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2455","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4050,"Finland",32,"Other Chemicals and Related Products",6971,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2456","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4099,"Denmark",99,"Unknown or Not Elsewhere Classified",7701,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2457","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4039,"Norway",99,"Unknown or Not Elsewhere Classified",7701,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2458","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4370,"Hungary",68,"Other Agricultural Products; Food and Kindred Products",10603,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2459","Hamburg Germany",3221,"Erie, PA","2017","Import","PA",42879,"Hamburg","4280","Germany",4330,"Austria",70,"All Manufactured Equipment, Machinery and Products",0,"Great Lakes","Industrial goods",42.1426303333333,-80.0855253333333,42876,"Hamburg","Germany",53.54,9.98
"2460","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4279,"France",70,"All Manufactured Equipment, Machinery and Products",36521,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2461","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4280,"Germany",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",1383,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2462","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4099,"Denmark",51,"Paper & Allied Products",4948,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2463","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4330,"Austria",52,"Building Cement & Concrete; Lime; Glass",2288,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2464","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4231,"Belgium",46,"Non-Ferrous Ores and Scrap",11186,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2465","Hamburg Germany",2017,"Jacksonville, FL","2017","Import","FL",42879,"Hamburg","4280","Germany",4280,"Germany",68,"Other Agricultural Products; Food and Kindred Products",21,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,42876,"Hamburg","Germany",53.54,9.98
"2466","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4280,"Germany",32,"Other Chemicals and Related Products",6971,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2467","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4330,"Austria",66,"Vegetable Products",1874,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2468","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4010,"Sweden",68,"Other Agricultural Products; Food and Kindred Products",10603,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2469","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4280,"Germany",70,"All Manufactured Equipment, Machinery and Products",36521,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2470","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4330,"Austria",70,"All Manufactured Equipment, Machinery and Products",36521,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2471","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4490,"Latvia",99,"Unknown or Not Elsewhere Classified",7701,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2472","Hamburg Germany",2017,"Jacksonville, FL","2017","Import","FL",42879,"Hamburg","4280","Germany",4280,"Germany",99,"Unknown or Not Elsewhere Classified",27558,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,42876,"Hamburg","Germany",53.54,9.98
"2473","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4280,"Germany",52,"Building Cement & Concrete; Lime; Glass",2288,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2474","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4370,"Hungary",70,"All Manufactured Equipment, Machinery and Products",36521,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2475","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4330,"Austria",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",2226,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2476","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4050,"Finland",70,"All Manufactured Equipment, Machinery and Products",36521,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2477","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4280,"Germany",29,"Petroleum Products NEC",44,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2478","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4550,"Poland",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",869,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2479","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",5330,"India",32,"Other Chemicals and Related Products",6971,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2480","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4039,"Norway",41,"Forest Products, Lumber, Logs, Woodchips",17595,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2481","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4550,"Poland",68,"Other Agricultural Products; Food and Kindred Products",10603,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2482","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4280,"Germany",46,"Non-Ferrous Ores and Scrap",11186,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2483","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4050,"Finland",51,"Paper & Allied Products",4948,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2484","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4470,"Estonia",99,"Unknown or Not Elsewhere Classified",7701,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2485","Hamburg Germany",700,"Baltimore, MD","2017","Import","MD",42879,"Hamburg","4280","Germany",4039,"Norway",70,"All Manufactured Equipment, Machinery and Products",36521,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"2486","Hamburg Germany",2017,"Jacksonville, FL","2017","Import","FL",42879,"Hamburg","4280","Germany",4280,"Germany",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",593,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42876,"Hamburg","Germany",53.54,9.98
"2487","Hankow China",700,"Baltimore, MD","2017","Import","MD",57013,"Hankow","5700","China",5700,"China",70,"All Manufactured Equipment, Machinery and Products",22,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57013,"Hankow","China",30.56474,114.2735
"2488","Harburg Germany",700,"Baltimore, MD","2017","Import","MD",42881,"Harburg","4280","Germany",4370,"Hungary",68,"Other Agricultural Products; Food and Kindred Products",99,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42881,"Harburg","Germany",53.473,9.9905
"2489","Hemiksem Belgium",766,"Wilmington, NC","2017","Import","NC",42385,"Hemiksem","4231","Belgium",4231,"Belgium",32,"Other Chemicals and Related Products",4406,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,42385,"Hemiksem","Belgium",51.148,4.33
"2490","Higashi Harima Japan",2017,"Jacksonville, FL","2017","Import","FL",58828,"Higashi Harima","5880","Japan",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",496,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58828,"Higashi Harima","Japan",34.7,134.85
"2491","Higashi Harima Japan",700,"Baltimore, MD","2017","Import","MD",58828,"Higashi Harima","5880","Japan",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",786,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58828,"Higashi Harima","Japan",34.7,134.85
"2492","Hiroshima Japan",700,"Baltimore, MD","2017","Import","MD",58831,"Hiroshima","5880","Japan",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",95741,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58831,"Hiroshima","Japan",34.36932,132.46095
"2493","Hiroshima Japan",2017,"Jacksonville, FL","2017","Import","FL",58831,"Hiroshima","5880","Japan",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",50357,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58831,"Hiroshima","Japan",34.36932,132.46095
"2494","Hong Kong Hong Kong",2017,"Jacksonville, FL","2017","Import","FL",58201,"Hong Kong","5820","Hong Kong",5350,"Pakistan",47,"Sulphur (Dry), Clay & Salt",29,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2495","Hong Kong Hong Kong",700,"Baltimore, MD","2017","Import","MD",58201,"Hong Kong","5820","Hong Kong",5330,"India",66,"Vegetable Products",3001,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2496","Hong Kong Hong Kong",700,"Baltimore, MD","2017","Import","MD",58201,"Hong Kong","5820","Hong Kong",5830,"Taiwan",32,"Other Chemicals and Related Products",11205,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2497","Hong Kong Hong Kong",700,"Baltimore, MD","2017","Import","MD",58201,"Hong Kong","5820","Hong Kong",5520,"Vietnam",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",26570,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58201,"Hong Kong","Hong Kong",22.2908,114.156
