"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"4506","Tianjin China",700,"Baltimore, MD","2015","Import","MD",57043,"Tianjin","5700","China",5700,"China",70,"All Manufactured Equipment, Machinery and Products",17,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57043,"Tianjin","China",39.13333,117.2
"4507","Tianjin China",2017,"Jacksonville, FL","2015","Import","FL",57043,"Tianjin","5700","China",5700,"China",52,"Building Cement & Concrete; Lime; Glass",120,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,57043,"Tianjin","China",39.13333,117.2
"4508","Tianjin China",2417,"Galveston, TX","2015","Import","TX",57043,"Tianjin","5700","China",5700,"China",70,"All Manufactured Equipment, Machinery and Products",2,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,57043,"Tianjin","China",39.13333,117.2
"4509","Tocopilla Chile",766,"Wilmington, NC","2015","Import","NC",33788,"Tocopilla","3370","Chile",3370,"Chile",68,"Other Agricultural Products; Food and Kindred Products",331,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,33788,"Tocopilla","Chile",-22.07949,-70.19013
"4510","Tocopilla Chile",766,"Wilmington, NC","2015","Import","NC",33788,"Tocopilla","3370","Chile",3370,"Chile",99,"Unknown or Not Elsewhere Classified",11577,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,33788,"Tocopilla","Chile",-22.07949,-70.19013
"4511","Tocopilla Chile",766,"Wilmington, NC","2015","Import","NC",33788,"Tocopilla","3370","Chile",3370,"Chile",32,"Other Chemicals and Related Products",21961,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,33788,"Tocopilla","Chile",-22.07949,-70.19013
"4512","Tocopilla Chile",766,"Wilmington, NC","2015","Import","NC",33788,"Tocopilla","3370","Chile",3370,"Chile",70,"All Manufactured Equipment, Machinery and Products",331,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,33788,"Tocopilla","Chile",-22.07949,-70.19013
"4513","Tocopilla Chile",766,"Wilmington, NC","2015","Import","NC",33788,"Tocopilla","3370","Chile",3370,"Chile",31,"Fertilizers",23487,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,33788,"Tocopilla","Chile",-22.07949,-70.19013
"4514","Tokyo Japan",2017,"Jacksonville, FL","2015","Import","FL",58886,"Tokyo","5880","Japan",5650,"Philippines",99,"Unknown or Not Elsewhere Classified",672,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,58886,"Tokyo","Japan",35.71334,139.75898
"4515","Tokyo Japan",2017,"Jacksonville, FL","2015","Import","FL",58886,"Tokyo","5880","Japan",5880,"Japan",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",26,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58886,"Tokyo","Japan",35.71334,139.75898
"4516","Tokyo Japan",2017,"Jacksonville, FL","2015","Import","FL",58886,"Tokyo","5880","Japan",5880,"Japan",99,"Unknown or Not Elsewhere Classified",672,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,58886,"Tokyo","Japan",35.71334,139.75898
"4517","Tokyo Japan",2017,"Jacksonville, FL","2015","Import","FL",58886,"Tokyo","5880","Japan",5880,"Japan",32,"Other Chemicals and Related Products",293,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58886,"Tokyo","Japan",35.71334,139.75898
"4518","Tokyo Japan",2017,"Jacksonville, FL","2015","Import","FL",58886,"Tokyo","5880","Japan",5880,"Japan",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",7,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58886,"Tokyo","Japan",35.71334,139.75898
"4519","Tokyo Japan",2017,"Jacksonville, FL","2015","Import","FL",58886,"Tokyo","5880","Japan",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",9497,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58886,"Tokyo","Japan",35.71334,139.75898
"4520","Tokyo Japan",700,"Baltimore, MD","2015","Import","MD",58886,"Tokyo","5880","Japan",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",12702,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58886,"Tokyo","Japan",35.71334,139.75898
"4521","Tokyo Japan",2017,"Jacksonville, FL","2015","Import","FL",58886,"Tokyo","5880","Japan",5520,"Vietnam",70,"All Manufactured Equipment, Machinery and Products",9497,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58886,"Tokyo","Japan",35.71334,139.75898
"4522","Tokyo Japan",2017,"Jacksonville, FL","2015","Import","FL",58886,"Tokyo","5880","Japan",5650,"Philippines",70,"All Manufactured Equipment, Machinery and Products",9497,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58886,"Tokyo","Japan",35.71334,139.75898
"4523","Tokyo Japan",2017,"Jacksonville, FL","2015","Import","FL",58886,"Tokyo","5880","Japan",5880,"Japan",52,"Building Cement & Concrete; Lime; Glass",517,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58886,"Tokyo","Japan",35.71334,139.75898
"4524","Tokyo Japan",2017,"Jacksonville, FL","2015","Import","FL",58886,"Tokyo","5880","Japan",5880,"Japan",51,"Paper & Allied Products",228,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,58886,"Tokyo","Japan",35.71334,139.75898
"4525","Tokyo Japan",2017,"Jacksonville, FL","2015","Import","FL",58886,"Tokyo","5880","Japan",5520,"Vietnam",68,"Other Agricultural Products; Food and Kindred Products",262,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,58886,"Tokyo","Japan",35.71334,139.75898
"4526","Toyohashi Japan",700,"Baltimore, MD","2015","Import","MD",58883,"Toyohashi","5880","Japan",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",5421,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58883,"Toyohashi","Japan",34.69653,137.31348
"4527","Toyohashi Japan",2017,"Jacksonville, FL","2015","Import","FL",58883,"Toyohashi","5880","Japan",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",226636,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58883,"Toyohashi","Japan",34.69653,137.31348
"4528","Tuapse Russia",766,"Wilmington, NC","2015","Import","NC",46245,"Tuapse","4621","Russia",4621,"Russia",31,"Fertilizers",18393,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,46245,"Tuapse","Russia",44.09571,39.05516
"4529","Turbo Colombia",2417,"Galveston, TX","2015","Import","TX",30145,"Turbo","3010","Colombia",3010,"Colombia",68,"Other Agricultural Products; Food and Kindred Products",1498,"Gulf of Mexico","Agricultural goods",29.3124683918919,-94.8089730675676,30145,"Turbo","Colombia",8.07044,-76.74086
"4530","Tuxpan Mexico",2416,"Port Arthur, TX","2015","Import","TX",20197,"Tuxpan","2010","Mexico",2010,"Mexico",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",115,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,20197,"Tuxpan","Mexico",20.96038,-97.4043
"4531","Tuxpan Mexico",2417,"Galveston, TX","2015","Import","TX",20197,"Tuxpan","2010","Mexico",2010,"Mexico",70,"All Manufactured Equipment, Machinery and Products",0,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,20197,"Tuxpan","Mexico",20.96038,-97.4043
"4532","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5330,"India",61,"Fish",2,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4533","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",7770,"Djibouti",52,"Building Cement & Concrete; Lime; Glass",3728,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4534","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5700,"China",32,"Other Chemicals and Related Products",21417,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4535","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",4840,"Greece",66,"Vegetable Products",12975,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4536","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",4700,"Spain",68,"Other Agricultural Products; Food and Kindred Products",17378,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4537","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",4890,"Turkey",51,"Paper & Allied Products",1196,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4538","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5040,"Lebanon",99,"Unknown or Not Elsewhere Classified",16580,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4539","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",7520,"Togo",70,"All Manufactured Equipment, Machinery and Products",22094,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4540","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",3010,"Colombia",66,"Vegetable Products",12975,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4541","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",4759,"Italy",52,"Building Cement & Concrete; Lime; Glass",3728,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4542","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",7770,"Djibouti",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",102,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4543","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5170,"Saudi Arabia",51,"Paper & Allied Products",1196,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4544","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",6021,"Australia",68,"Other Agricultural Products; Food and Kindred Products",17378,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4545","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",7230,"Tunisia",70,"All Manufactured Equipment, Machinery and Products",22094,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4546","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",7790,"Kenya",68,"Other Agricultural Products; Food and Kindred Products",17378,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4547","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5230,"Oman",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",22834,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4548","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5650,"Philippines",70,"All Manufactured Equipment, Machinery and Products",22094,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4549","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5420,"Sri Lanka",70,"All Manufactured Equipment, Machinery and Products",22094,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4550","Valencia Spain",2017,"Jacksonville, FL","2015","Import","FL",47094,"Valencia","4700","Spain",4890,"Turkey",66,"Vegetable Products",16,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,47094,"Valencia","Spain",39.45895,-0.32297
"4551","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",7770,"Djibouti",66,"Vegetable Products",12975,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4552","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5330,"India",70,"All Manufactured Equipment, Machinery and Products",22094,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4553","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5250,"Bahrain",70,"All Manufactured Equipment, Machinery and Products",22094,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4554","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",6021,"Australia",99,"Unknown or Not Elsewhere Classified",16580,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4555","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",4700,"Spain",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",22834,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4556","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",4759,"Italy",51,"Paper & Allied Products",1196,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4557","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",4700,"Spain",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",2673,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4558","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5170,"Saudi Arabia",32,"Other Chemicals and Related Products",21417,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4559","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",7290,"Egypt",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",4815,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4560","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5081,"Israel",52,"Building Cement & Concrete; Lime; Glass",3728,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4561","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",4759,"Italy",68,"Other Agricultural Products; Food and Kindred Products",17378,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4562","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",7290,"Egypt",70,"All Manufactured Equipment, Machinery and Products",22094,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4563","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",6021,"Australia",41,"Forest Products, Lumber, Logs, Woodchips",9450,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4564","Valencia Spain",2017,"Jacksonville, FL","2015","Import","FL",47094,"Valencia","4700","Spain",4890,"Turkey",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",319,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,47094,"Valencia","Spain",39.45895,-0.32297
"4565","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",4850,"Romania",70,"All Manufactured Equipment, Machinery and Products",22094,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4566","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",4700,"Spain",52,"Building Cement & Concrete; Lime; Glass",3728,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4567","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",4890,"Turkey",55,"Primary Wood Products; Veneer; Plywood",448,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4568","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5130,"Kuwait",70,"All Manufactured Equipment, Machinery and Products",22094,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4569","Valencia Spain",2017,"Jacksonville, FL","2015","Import","FL",47094,"Valencia","4700","Spain",4700,"Spain",70,"All Manufactured Equipment, Machinery and Products",5081,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47094,"Valencia","Spain",39.45895,-0.32297
"4570","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",4890,"Turkey",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",4815,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4571","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5330,"India",42,"Pulp and Waste Paper",52,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4572","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",4700,"Spain",31,"Fertilizers",614,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4573","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5330,"India",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",1148,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4574","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",4700,"Spain",99,"Unknown or Not Elsewhere Classified",16580,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4575","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5330,"India",65,"Oilseeds (Soybean, Flaxseed and Others)",3717,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4576","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",7140,"Morocco",66,"Vegetable Products",12975,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4577","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5081,"Israel",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",22834,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4578","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",7320,"Sudan",99,"Unknown or Not Elsewhere Classified",16580,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4579","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",7770,"Djibouti",41,"Forest Products, Lumber, Logs, Woodchips",9450,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4580","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5040,"Lebanon",52,"Building Cement & Concrete; Lime; Glass",3728,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4581","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5170,"Saudi Arabia",99,"Unknown or Not Elsewhere Classified",16580,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4582","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",7530,"Nigeria",70,"All Manufactured Equipment, Machinery and Products",22094,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4583","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5700,"China",99,"Unknown or Not Elsewhere Classified",16580,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4584","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",4890,"Turkey",63,"Corn",842,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4585","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",4759,"Italy",70,"All Manufactured Equipment, Machinery and Products",22094,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4586","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",7420,"Cameroon",41,"Forest Products, Lumber, Logs, Woodchips",9450,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4587","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",4870,"Bulgaria",65,"Oilseeds (Soybean, Flaxseed and Others)",3717,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4588","Valencia Spain",2017,"Jacksonville, FL","2015","Import","FL",47094,"Valencia","4700","Spain",4700,"Spain",32,"Other Chemicals and Related Products",66,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47094,"Valencia","Spain",39.45895,-0.32297
"4589","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5081,"Israel",70,"All Manufactured Equipment, Machinery and Products",22094,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4590","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",4890,"Turkey",52,"Building Cement & Concrete; Lime; Glass",3728,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4591","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",4700,"Spain",55,"Primary Wood Products; Veneer; Plywood",448,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4592","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",7470,"Sierra Leone",99,"Unknown or Not Elsewhere Classified",16580,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4593","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5081,"Israel",41,"Forest Products, Lumber, Logs, Woodchips",9450,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4594","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5081,"Israel",31,"Fertilizers",614,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4595","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5130,"Kuwait",46,"Non-Ferrous Ores and Scrap",1991,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4596","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",4730,"Malta",70,"All Manufactured Equipment, Machinery and Products",22094,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4597","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",7830,"Tanzania",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",22834,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4598","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5081,"Israel",68,"Other Agricultural Products; Food and Kindred Products",17378,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4599","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",7770,"Djibouti",70,"All Manufactured Equipment, Machinery and Products",22094,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4600","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",3510,"Brazil",70,"All Manufactured Equipment, Machinery and Products",22094,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4601","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",7140,"Morocco",41,"Forest Products, Lumber, Logs, Woodchips",9450,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4602","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",4700,"Spain",70,"All Manufactured Equipment, Machinery and Products",22094,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
"4603","Valencia Spain",700,"Baltimore, MD","2015","Import","MD",47094,"Valencia","4700","Spain",5330,"India",66,"Vegetable Products",12975,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47094,"Valencia","Spain",39.45895,-0.32297
