"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"4890","Santo Domingo Dominican Republic",700,"Baltimore, MD","2015","Export","MD",24737,"Santo Domingo","2470","Dominican Republic",7910,"South Africa",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",214,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4891","Santo Domingo Dominican Republic",2017,"Jacksonville, FL","2015","Export","FL",24737,"Santo Domingo","2470","Dominican Republic",2470,"Dominican Republic",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",74,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4892","Santo Domingo Dominican Republic",700,"Baltimore, MD","2015","Export","MD",24737,"Santo Domingo","2470","Dominican Republic",3510,"Brazil",70,"All Manufactured Equipment, Machinery and Products",4322,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4893","Santo Domingo Dominican Republic",700,"Baltimore, MD","2015","Export","MD",24737,"Santo Domingo","2470","Dominican Republic",7870,"Mozambique",99,"Unknown or Not Elsewhere Classified",1449,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4894","Santo Domingo Dominican Republic",700,"Baltimore, MD","2015","Export","MD",24737,"Santo Domingo","2470","Dominican Republic",2470,"Dominican Republic",51,"Paper & Allied Products",2069,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4895","Santo Domingo Dominican Republic",700,"Baltimore, MD","2015","Export","MD",24737,"Santo Domingo","2470","Dominican Republic",2470,"Dominican Republic",70,"All Manufactured Equipment, Machinery and Products",4322,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4896","Santo Domingo Dominican Republic",2017,"Jacksonville, FL","2015","Export","FL",24737,"Santo Domingo","2470","Dominican Republic",2470,"Dominican Republic",32,"Other Chemicals and Related Products",5,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4897","Santo Domingo Dominican Republic",2017,"Jacksonville, FL","2015","Export","FL",24737,"Santo Domingo","2470","Dominican Republic",2470,"Dominican Republic",99,"Unknown or Not Elsewhere Classified",311,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4898","Santo Domingo Dominican Republic",700,"Baltimore, MD","2015","Export","MD",24737,"Santo Domingo","2470","Dominican Republic",2470,"Dominican Republic",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",155,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4899","Santo Domingo Dominican Republic",2017,"Jacksonville, FL","2015","Export","FL",24737,"Santo Domingo","2470","Dominican Republic",2360,"Bahamas",70,"All Manufactured Equipment, Machinery and Products",2199,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4900","Santo Domingo Dominican Republic",700,"Baltimore, MD","2015","Export","MD",24737,"Santo Domingo","2470","Dominican Republic",2470,"Dominican Republic",52,"Building Cement & Concrete; Lime; Glass",21,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4901","Santo Domingo Dominican Republic",700,"Baltimore, MD","2015","Export","MD",24737,"Santo Domingo","2470","Dominican Republic",7910,"South Africa",70,"All Manufactured Equipment, Machinery and Products",4322,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4902","Santo Domingo Dominican Republic",700,"Baltimore, MD","2015","Export","MD",24737,"Santo Domingo","2470","Dominican Republic",2470,"Dominican Republic",99,"Unknown or Not Elsewhere Classified",1449,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4903","Santo Domingo Dominican Republic",2017,"Jacksonville, FL","2015","Export","FL",24737,"Santo Domingo","2470","Dominican Republic",2470,"Dominican Republic",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",8,"South Atlantic","Coal, Oil, and Petrochemicals",30.3683817857143,-81.5721939428571,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4904","Santo Domingo Dominican Republic",2017,"Jacksonville, FL","2015","Export","FL",24737,"Santo Domingo","2470","Dominican Republic",2470,"Dominican Republic",51,"Paper & Allied Products",141,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4905","Santo Domingo Dominican Republic",700,"Baltimore, MD","2015","Export","MD",24737,"Santo Domingo","2470","Dominican Republic",2470,"Dominican Republic",68,"Other Agricultural Products; Food and Kindred Products",3670,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4906","Santo Domingo Dominican Republic",700,"Baltimore, MD","2015","Export","MD",24737,"Santo Domingo","2470","Dominican Republic",7910,"South Africa",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",155,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4907","Santo Domingo Dominican Republic",700,"Baltimore, MD","2015","Export","MD",24737,"Santo Domingo","2470","Dominican Republic",7910,"South Africa",99,"Unknown or Not Elsewhere Classified",1449,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4908","Santo Domingo Dominican Republic",700,"Baltimore, MD","2015","Export","MD",24737,"Santo Domingo","2470","Dominican Republic",2010,"Mexico",42,"Pulp and Waste Paper",82,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4909","Santo Domingo Dominican Republic",700,"Baltimore, MD","2015","Export","MD",24737,"Santo Domingo","2470","Dominican Republic",2470,"Dominican Republic",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",214,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4910","Santo Domingo Dominican Republic",700,"Baltimore, MD","2015","Export","MD",24737,"Santo Domingo","2470","Dominican Republic",2470,"Dominican Republic",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",638,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4911","Santo Domingo Dominican Republic",700,"Baltimore, MD","2015","Export","MD",24737,"Santo Domingo","2470","Dominican Republic",7910,"South Africa",41,"Forest Products, Lumber, Logs, Woodchips",162,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4912","Santo Domingo Dominican Republic",2017,"Jacksonville, FL","2015","Export","FL",24737,"Santo Domingo","2470","Dominican Republic",2470,"Dominican Republic",47,"Sulphur (Dry), Clay & Salt",12,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4913","Santo Domingo Dominican Republic",700,"Baltimore, MD","2015","Export","MD",24737,"Santo Domingo","2470","Dominican Republic",2470,"Dominican Republic",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",114,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4914","Santo Domingo Dominican Republic",700,"Baltimore, MD","2015","Export","MD",24737,"Santo Domingo","2470","Dominican Republic",2470,"Dominican Republic",45,"Marine Shells",2,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4915","Santo Domingo Dominican Republic",2017,"Jacksonville, FL","2015","Export","FL",24737,"Santo Domingo","2470","Dominican Republic",2470,"Dominican Republic",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",7,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4916","Santo Domingo Dominican Republic",2017,"Jacksonville, FL","2015","Export","FL",24737,"Santo Domingo","2470","Dominican Republic",2771,"Netherlands Antilles",70,"All Manufactured Equipment, Machinery and Products",2199,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4917","Santo Domingo Dominican Republic",2017,"Jacksonville, FL","2015","Export","FL",24737,"Santo Domingo","2470","Dominican Republic",2771,"Netherlands Antilles",99,"Unknown or Not Elsewhere Classified",311,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,24737,"Santo Domingo","Dominican Republic",18.48421,-69.88526
"4918","Santo Tomas de Castilla Guatemala",766,"Wilmington, NC","2015","Export","NC",20505,"Santo Tomas de Castilla","2050","Guatemala",2110,"El Salvador",32,"Other Chemicals and Related Products",535,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4919","Santo Tomas de Castilla Guatemala",766,"Wilmington, NC","2015","Export","NC",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",70,"All Manufactured Equipment, Machinery and Products",18028,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4920","Santo Tomas de Castilla Guatemala",2017,"Jacksonville, FL","2015","Export","FL",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",17,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4921","Santo Tomas de Castilla Guatemala",766,"Wilmington, NC","2015","Export","NC",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",32,"Other Chemicals and Related Products",535,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4922","Santo Tomas de Castilla Guatemala",2017,"Jacksonville, FL","2015","Export","FL",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",70,"All Manufactured Equipment, Machinery and Products",2760,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4923","Santo Tomas de Castilla Guatemala",2417,"Galveston, TX","2015","Export","TX",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",99,"Unknown or Not Elsewhere Classified",2684,"Gulf of Mexico","Other Goods",29.3124683918919,-94.8089730675676,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4924","Santo Tomas de Castilla Guatemala",2017,"Jacksonville, FL","2015","Export","FL",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",99,"Unknown or Not Elsewhere Classified",123,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4925","Santo Tomas de Castilla Guatemala",2417,"Galveston, TX","2015","Export","TX",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",70,"All Manufactured Equipment, Machinery and Products",4317,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4926","Santo Tomas de Castilla Guatemala",2417,"Galveston, TX","2015","Export","TX",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",51,"Paper & Allied Products",32047,"Gulf of Mexico","Wood and Wood Products",29.3124683918919,-94.8089730675676,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4927","Santo Tomas de Castilla Guatemala",2417,"Galveston, TX","2015","Export","TX",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",66,"Vegetable Products",1,"Gulf of Mexico","Agricultural goods",29.3124683918919,-94.8089730675676,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4928","Santo Tomas de Castilla Guatemala",2417,"Galveston, TX","2015","Export","TX",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",1,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4929","Santo Tomas de Castilla Guatemala",766,"Wilmington, NC","2015","Export","NC",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",68,"Other Agricultural Products; Food and Kindred Products",764,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4930","Santo Tomas de Castilla Guatemala",766,"Wilmington, NC","2015","Export","NC",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",41,"Forest Products, Lumber, Logs, Woodchips",129,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4931","Santo Tomas de Castilla Guatemala",2417,"Galveston, TX","2015","Export","TX",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",55,"Primary Wood Products; Veneer; Plywood",7,"Gulf of Mexico","Wood and Wood Products",29.3124683918919,-94.8089730675676,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4932","Santo Tomas de Castilla Guatemala",2417,"Galveston, TX","2015","Export","TX",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",32,"Other Chemicals and Related Products",56,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4933","Santo Tomas de Castilla Guatemala",2417,"Galveston, TX","2015","Export","TX",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",31,"Fertilizers",2756,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4934","Santo Tomas de Castilla Guatemala",766,"Wilmington, NC","2015","Export","NC",20505,"Santo Tomas de Castilla","2050","Guatemala",2110,"El Salvador",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2560,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4935","Santo Tomas de Castilla Guatemala",766,"Wilmington, NC","2015","Export","NC",20505,"Santo Tomas de Castilla","2050","Guatemala",2110,"El Salvador",70,"All Manufactured Equipment, Machinery and Products",18028,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4936","Santo Tomas de Castilla Guatemala",700,"Baltimore, MD","2015","Export","MD",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",48,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4937","Santo Tomas de Castilla Guatemala",2017,"Jacksonville, FL","2015","Export","FL",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",66,"Vegetable Products",922,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4938","Santo Tomas de Castilla Guatemala",766,"Wilmington, NC","2015","Export","NC",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2560,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4939","Santo Tomas de Castilla Guatemala",766,"Wilmington, NC","2015","Export","NC",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",99,"Unknown or Not Elsewhere Classified",77,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4940","Santo Tomas de Castilla Guatemala",766,"Wilmington, NC","2015","Export","NC",20505,"Santo Tomas de Castilla","2050","Guatemala",4700,"Spain",32,"Other Chemicals and Related Products",535,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4941","Santo Tomas de Castilla Guatemala",766,"Wilmington, NC","2015","Export","NC",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",42,"Pulp and Waste Paper",74,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4942","Santo Tomas de Castilla Guatemala",2017,"Jacksonville, FL","2015","Export","FL",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",68,"Other Agricultural Products; Food and Kindred Products",209,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4943","Santo Tomas de Castilla Guatemala",700,"Baltimore, MD","2015","Export","MD",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",70,"All Manufactured Equipment, Machinery and Products",467,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4944","Santo Tomas de Castilla Guatemala",2417,"Galveston, TX","2015","Export","TX",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",68,"Other Agricultural Products; Food and Kindred Products",0,"Gulf of Mexico","Agricultural goods",29.3124683918919,-94.8089730675676,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4945","Santo Tomas de Castilla Guatemala",700,"Baltimore, MD","2015","Export","MD",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",99,"Unknown or Not Elsewhere Classified",114,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4946","Sao Francisco do Sul Brazil",2416,"Port Arthur, TX","2015","Export","TX",35179,"Sao Francisco do Sul","3510","Brazil",3510,"Brazil",32,"Other Chemicals and Related Products",294528,"Gulf of Mexico","Industrial goods",29.893605027027,-93.920496972973,35179,"Sao Francisco do Sul","Brazil",-26.23844,-46.63825
"4947","Sao Sebastio Brazil",2417,"Galveston, TX","2015","Export","TX",35175,"Sao Sebastio","3510","Brazil",3510,"Brazil",32,"Other Chemicals and Related Products",153858,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,35175,"Sao Sebastio","Brazil",-23.80211,-45.39138
"4948","Sao Sebastio Brazil",2416,"Port Arthur, TX","2015","Export","TX",35175,"Sao Sebastio","3510","Brazil",3510,"Brazil",32,"Other Chemicals and Related Products",106178,"Gulf of Mexico","Industrial goods",29.893605027027,-93.920496972973,35175,"Sao Sebastio","Brazil",-23.80211,-45.39138
"4949","Sao Sebastio Brazil",2416,"Port Arthur, TX","2015","Export","TX",35175,"Sao Sebastio","3510","Brazil",3510,"Brazil",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",38276,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,35175,"Sao Sebastio","Brazil",-23.80211,-45.39138
"4950","Sarnia, ONT Canada",3212,"Marblehead, OH","2015","Export","OH",5520,"Sarnia, ONT","1220","Canada",1220,"Canada",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",23149,"Great Lakes","Ore, Rock and Minerals",41.5432626666667,-82.7293743333333,5520,"Sarnia, ONT","Canada",42.98333,-82.41667
"4951","Sarnia, ONT Canada",3213,"Sandusky, OH","2015","Export","OH",5520,"Sarnia, ONT","1220","Canada",1220,"Canada",10,"Coal,Lignite & Coal Coke",11354,"Great Lakes","Coal, Oil, and Petrochemicals",41.4570174,-82.7236338,5520,"Sarnia, ONT","Canada",42.98333,-82.41667
"4952","Sault Ste. Marie, ONT Canada",3213,"Sandusky, OH","2015","Export","OH",8525,"Sault Ste. Marie, ONT","1220","Canada",1220,"Canada",10,"Coal,Lignite & Coal Coke",240251,"Great Lakes","Coal, Oil, and Petrochemicals",41.4570174,-82.7236338,8525,"Sault Ste. Marie, ONT","Canada",46.51667,-84.35
"4953","Sault Ste. Marie, ONT Canada",3924,"Duluth-Superior, MN and WI","2015","Export","MN",8525,"Sault Ste. Marie, ONT","1220","Canada",1220,"Canada",44,"Iron Ore and Iron & Steel Waste & Scrap",66167,"Great Lakes","Ore, Rock and Minerals",46.7497344912281,-92.0994718947368,8525,"Sault Ste. Marie, ONT","Canada",46.51667,-84.35
"4954","Sault Ste. Marie, ONT Canada",3926,"Two Harbors, MN","2015","Export","MN",8525,"Sault Ste. Marie, ONT","1220","Canada",1220,"Canada",44,"Iron Ore and Iron & Steel Waste & Scrap",713196,"Great Lakes","Ore, Rock and Minerals",47.0151885,-91.6714295,8525,"Sault Ste. Marie, ONT","Canada",46.51667,-84.35
"4955","Sault Ste. Marie, ONT Canada",3795,"Escanaba, MI","2015","Export","MI",8525,"Sault Ste. Marie, ONT","1220","Canada",1220,"Canada",44,"Iron Ore and Iron & Steel Waste & Scrap",40234,"Great Lakes","Ore, Rock and Minerals",45.760128,-87.0573381666667,8525,"Sault Ste. Marie, ONT","Canada",46.51667,-84.35
"4956","Savona Italy",766,"Wilmington, NC","2015","Export","NC",47517,"Savona","4759","Italy",4759,"Italy",42,"Pulp and Waste Paper",4200,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,47517,"Savona","Italy",44.31406,8.48335
"4957","Savona Italy",766,"Wilmington, NC","2015","Export","NC",47517,"Savona","4759","Italy",4759,"Italy",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",19,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,47517,"Savona","Italy",44.31406,8.48335
"4958","Savona Italy",2416,"Port Arthur, TX","2015","Export","TX",47517,"Savona","4759","Italy",4759,"Italy",51,"Paper & Allied Products",4847,"Gulf of Mexico","Wood and Wood Products",29.893605027027,-93.920496972973,47517,"Savona","Italy",44.31406,8.48335
"4959","Savona Italy",3924,"Duluth-Superior, MN and WI","2015","Export","WI",47517,"Savona","4759","Italy",4759,"Italy",62,"Wheat",22293,"Great Lakes","Agricultural goods",46.7497344912281,-92.0994718947368,47517,"Savona","Italy",44.31406,8.48335
"4960","Semarang Indonesia",700,"Baltimore, MD","2015","Export","MD",56051,"Semarang","5600","Indonesia",5600,"Indonesia",42,"Pulp and Waste Paper",1273,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,56051,"Semarang","Indonesia",-6.94945,110.42143
"4961","Semarang Indonesia",2017,"Jacksonville, FL","2015","Export","FL",56051,"Semarang","5600","Indonesia",5600,"Indonesia",32,"Other Chemicals and Related Products",8,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,56051,"Semarang","Indonesia",-6.94945,110.42143
"4962","Semarang Indonesia",700,"Baltimore, MD","2015","Export","MD",56051,"Semarang","5600","Indonesia",5600,"Indonesia",65,"Oilseeds (Soybean, Flaxseed and Others)",3182,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,56051,"Semarang","Indonesia",-6.94945,110.42143
"4963","Semarang Indonesia",700,"Baltimore, MD","2015","Export","MD",56051,"Semarang","5600","Indonesia",5600,"Indonesia",41,"Forest Products, Lumber, Logs, Woodchips",1260,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,56051,"Semarang","Indonesia",-6.94945,110.42143
"4964","Semarang Indonesia",766,"Wilmington, NC","2015","Export","NC",56051,"Semarang","5600","Indonesia",5600,"Indonesia",68,"Other Agricultural Products; Food and Kindred Products",425,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,56051,"Semarang","Indonesia",-6.94945,110.42143
"4965","Semarang Indonesia",766,"Wilmington, NC","2015","Export","NC",56051,"Semarang","5600","Indonesia",5600,"Indonesia",32,"Other Chemicals and Related Products",607,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,56051,"Semarang","Indonesia",-6.94945,110.42143
"4966","Semarang Indonesia",700,"Baltimore, MD","2015","Export","MD",56051,"Semarang","5600","Indonesia",5600,"Indonesia",55,"Primary Wood Products; Veneer; Plywood",157,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,56051,"Semarang","Indonesia",-6.94945,110.42143
"4967","Setubal Portugal",2416,"Port Arthur, TX","2015","Export","TX",47141,"Setubal","4710","Portugal",4710,"Portugal",32,"Other Chemicals and Related Products",26150,"Gulf of Mexico","Industrial goods",29.893605027027,-93.920496972973,47141,"Setubal","Portugal",38.51774,-8.88646
"4968","Setubal Portugal",700,"Baltimore, MD","2015","Export","MD",47141,"Setubal","4710","Portugal",4710,"Portugal",70,"All Manufactured Equipment, Machinery and Products",224,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47141,"Setubal","Portugal",38.51774,-8.88646
"4969","Setubal Portugal",2416,"Port Arthur, TX","2015","Export","TX",47141,"Setubal","4710","Portugal",4710,"Portugal",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",45896,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,47141,"Setubal","Portugal",38.51774,-8.88646
"4970","Seven Islands, QUE Canada",3924,"Duluth-Superior, MN and WI","2015","Export","WI",14444,"Seven Islands, QUE","1220","Canada",5700,"China",44,"Iron Ore and Iron & Steel Waste & Scrap",36376,"Great Lakes","Ore, Rock and Minerals",46.7497344912281,-92.0994718947368,14444,"Seven Islands, QUE","Canada",50.2,-66.38333
"4971","Seven Islands, QUE Canada",3926,"Two Harbors, MN","2015","Export","MN",14444,"Seven Islands, QUE","1220","Canada",5700,"China",44,"Iron Ore and Iron & Steel Waste & Scrap",245815,"Great Lakes","Ore, Rock and Minerals",47.0151885,-91.6714295,14444,"Seven Islands, QUE","Canada",50.2,-66.38333
"4972","Sfax Tunisia",3924,"Duluth-Superior, MN and WI","2015","Export","WI",72337,"Sfax","7230","Tunisia",7230,"Tunisia",62,"Wheat",33862,"Great Lakes","Agricultural goods",46.7497344912281,-92.0994718947368,72337,"Sfax","Tunisia",34.72924,10.76144
"4973","Shanghai China",2017,"Jacksonville, FL","2015","Export","FL",57035,"Shanghai","5700","China",5600,"Indonesia",32,"Other Chemicals and Related Products",3472,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4974","Shanghai China",766,"Wilmington, NC","2015","Export","NC",57035,"Shanghai","5700","China",5700,"China",41,"Forest Products, Lumber, Logs, Woodchips",38150,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
