"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"3220","Kingstown St. Vincent",2017,"Jacksonville, FL","2014","Export","FL",24871,"Kingstown","2488","St. Vincent",2480,"Leeward And Windward",99,"Unknown or Not Elsewhere Classified",405,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,24871,"Kingstown","St. Vincent",13.15,-61.227
"3221","Kingstown St. Vincent",2017,"Jacksonville, FL","2014","Export","FL",24871,"Kingstown","2488","St. Vincent",2480,"Leeward And Windward",68,"Other Agricultural Products; Food and Kindred Products",714,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,24871,"Kingstown","St. Vincent",13.15,-61.227
"3222","Kingstown St. Vincent",2017,"Jacksonville, FL","2014","Export","FL",24871,"Kingstown","2488","St. Vincent",2480,"Leeward And Windward",41,"Forest Products, Lumber, Logs, Woodchips",14,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,24871,"Kingstown","St. Vincent",13.15,-61.227
"3223","Kingstown St. Vincent",2017,"Jacksonville, FL","2014","Export","FL",24871,"Kingstown","2488","St. Vincent",2480,"Leeward And Windward",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",13,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,24871,"Kingstown","St. Vincent",13.15,-61.227
"3224","Kingstown St. Vincent",2017,"Jacksonville, FL","2014","Export","FL",24871,"Kingstown","2488","St. Vincent",2480,"Leeward And Windward",70,"All Manufactured Equipment, Machinery and Products",58,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,24871,"Kingstown","St. Vincent",13.15,-61.227
"3225","Kingstown St. Vincent",2017,"Jacksonville, FL","2014","Export","FL",24871,"Kingstown","2488","St. Vincent",2480,"Leeward And Windward",51,"Paper & Allied Products",11,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,24871,"Kingstown","St. Vincent",13.15,-61.227
"3226","Kingstown St. Vincent",2017,"Jacksonville, FL","2014","Export","FL",24871,"Kingstown","2488","St. Vincent",2480,"Leeward And Windward",32,"Other Chemicals and Related Products",55,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,24871,"Kingstown","St. Vincent",13.15,-61.227
"3227","Kingstown St. Vincent",2017,"Jacksonville, FL","2014","Export","FL",24871,"Kingstown","2488","St. Vincent",2480,"Leeward And Windward",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",181,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,24871,"Kingstown","St. Vincent",13.15,-61.227
"3228","Kingstown St. Vincent",2017,"Jacksonville, FL","2014","Export","FL",24871,"Kingstown","2488","St. Vincent",2480,"Leeward And Windward",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",42,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,24871,"Kingstown","St. Vincent",13.15,-61.227
"3229","Klaipeda Lithuania",2017,"Jacksonville, FL","2014","Export","FL",45101,"Klaipeda","4510","Lithuania",4510,"Lithuania",70,"All Manufactured Equipment, Machinery and Products",1,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,45101,"Klaipeda","Lithuania",55.682,21.137
"3230","Klaipeda Lithuania",700,"Baltimore, MD","2014","Export","MD",45101,"Klaipeda","4510","Lithuania",4510,"Lithuania",41,"Forest Products, Lumber, Logs, Woodchips",243,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,45101,"Klaipeda","Lithuania",55.682,21.137
"3231","Klaipeda Lithuania",700,"Baltimore, MD","2014","Export","MD",45101,"Klaipeda","4510","Lithuania",4510,"Lithuania",70,"All Manufactured Equipment, Machinery and Products",253,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,45101,"Klaipeda","Lithuania",55.682,21.137
"3232","Klaipeda Lithuania",700,"Baltimore, MD","2014","Export","MD",45101,"Klaipeda","4510","Lithuania",4510,"Lithuania",51,"Paper & Allied Products",109,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,45101,"Klaipeda","Lithuania",55.682,21.137
"3233","Klaipeda Lithuania",700,"Baltimore, MD","2014","Export","MD",45101,"Klaipeda","4510","Lithuania",4280,"Germany",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2139,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,45101,"Klaipeda","Lithuania",55.682,21.137
"3234","Klaipeda Lithuania",700,"Baltimore, MD","2014","Export","MD",45101,"Klaipeda","4510","Lithuania",4280,"Germany",32,"Other Chemicals and Related Products",103,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,45101,"Klaipeda","Lithuania",55.682,21.137
"3235","Klaipeda Lithuania",700,"Baltimore, MD","2014","Export","MD",45101,"Klaipeda","4510","Lithuania",4510,"Lithuania",99,"Unknown or Not Elsewhere Classified",189,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,45101,"Klaipeda","Lithuania",55.682,21.137
"3236","Klaipeda Lithuania",700,"Baltimore, MD","2014","Export","MD",45101,"Klaipeda","4510","Lithuania",4510,"Lithuania",46,"Non-Ferrous Ores and Scrap",15,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,45101,"Klaipeda","Lithuania",55.682,21.137
"3237","Klaipeda Lithuania",700,"Baltimore, MD","2014","Export","MD",45101,"Klaipeda","4510","Lithuania",4621,"Russia",99,"Unknown or Not Elsewhere Classified",189,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,45101,"Klaipeda","Lithuania",55.682,21.137
"3238","Klaipeda Lithuania",700,"Baltimore, MD","2014","Export","MD",45101,"Klaipeda","4510","Lithuania",4510,"Lithuania",55,"Primary Wood Products; Veneer; Plywood",21,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,45101,"Klaipeda","Lithuania",55.682,21.137
"3239","Klaipeda Lithuania",2416,"Port Arthur, TX","2014","Export","TX",45101,"Klaipeda","4510","Lithuania",4510,"Lithuania",32,"Other Chemicals and Related Products",28123,"Gulf of Mexico","Industrial goods",29.893605027027,-93.920496972973,45101,"Klaipeda","Lithuania",55.682,21.137
"3240","Klaipeda Lithuania",700,"Baltimore, MD","2014","Export","MD",45101,"Klaipeda","4510","Lithuania",4280,"Germany",41,"Forest Products, Lumber, Logs, Woodchips",243,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,45101,"Klaipeda","Lithuania",55.682,21.137
"3241","Klaipeda Lithuania",700,"Baltimore, MD","2014","Export","MD",45101,"Klaipeda","4510","Lithuania",4510,"Lithuania",68,"Other Agricultural Products; Food and Kindred Products",1127,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,45101,"Klaipeda","Lithuania",55.682,21.137
"3242","Klaipeda Lithuania",2017,"Jacksonville, FL","2014","Export","FL",45101,"Klaipeda","4510","Lithuania",4510,"Lithuania",31,"Fertilizers",11,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,45101,"Klaipeda","Lithuania",55.682,21.137
"3243","Klaipeda Lithuania",700,"Baltimore, MD","2014","Export","MD",45101,"Klaipeda","4510","Lithuania",4510,"Lithuania",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2139,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,45101,"Klaipeda","Lithuania",55.682,21.137
"3244","Klaipeda Lithuania",700,"Baltimore, MD","2014","Export","MD",45101,"Klaipeda","4510","Lithuania",4510,"Lithuania",32,"Other Chemicals and Related Products",103,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,45101,"Klaipeda","Lithuania",55.682,21.137
"3245","Kobe Japan",700,"Baltimore, MD","2014","Export","MD",58840,"Kobe","5880","Japan",5880,"Japan",66,"Vegetable Products",58,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58840,"Kobe","Japan",34.67862,135.19124
"3246","Kobe Japan",766,"Wilmington, NC","2014","Export","NC",58840,"Kobe","5880","Japan",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",408,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58840,"Kobe","Japan",34.67862,135.19124
"3247","Kobe Japan",2017,"Jacksonville, FL","2014","Export","FL",58840,"Kobe","5880","Japan",5880,"Japan",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",201,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58840,"Kobe","Japan",34.67862,135.19124
"3248","Kobe Japan",2017,"Jacksonville, FL","2014","Export","FL",58840,"Kobe","5880","Japan",5880,"Japan",42,"Pulp and Waste Paper",73,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,58840,"Kobe","Japan",34.67862,135.19124
"3249","Kobe Japan",2017,"Jacksonville, FL","2014","Export","FL",58840,"Kobe","5880","Japan",5880,"Japan",32,"Other Chemicals and Related Products",18,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58840,"Kobe","Japan",34.67862,135.19124
"3250","Kobe Japan",700,"Baltimore, MD","2014","Export","MD",58840,"Kobe","5880","Japan",5880,"Japan",55,"Primary Wood Products; Veneer; Plywood",24,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,58840,"Kobe","Japan",34.67862,135.19124
"3251","Kobe Japan",766,"Wilmington, NC","2014","Export","NC",58840,"Kobe","5880","Japan",5880,"Japan",68,"Other Agricultural Products; Food and Kindred Products",481,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,58840,"Kobe","Japan",34.67862,135.19124
"3252","Kobe Japan",700,"Baltimore, MD","2014","Export","MD",58840,"Kobe","5880","Japan",5880,"Japan",41,"Forest Products, Lumber, Logs, Woodchips",86,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,58840,"Kobe","Japan",34.67862,135.19124
"3253","Kobe Japan",700,"Baltimore, MD","2014","Export","MD",58840,"Kobe","5880","Japan",5880,"Japan",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",158,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58840,"Kobe","Japan",34.67862,135.19124
"3254","Kobe Japan",2017,"Jacksonville, FL","2014","Export","FL",58840,"Kobe","5880","Japan",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",331,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58840,"Kobe","Japan",34.67862,135.19124
"3255","Kobe Japan",700,"Baltimore, MD","2014","Export","MD",58840,"Kobe","5880","Japan",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",615,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58840,"Kobe","Japan",34.67862,135.19124
"3256","Kobe Japan",766,"Wilmington, NC","2014","Export","NC",58840,"Kobe","5880","Japan",5880,"Japan",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",383,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58840,"Kobe","Japan",34.67862,135.19124
"3257","Kobe Japan",700,"Baltimore, MD","2014","Export","MD",58840,"Kobe","5880","Japan",5880,"Japan",68,"Other Agricultural Products; Food and Kindred Products",56,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58840,"Kobe","Japan",34.67862,135.19124
"3258","Kobe Japan",700,"Baltimore, MD","2014","Export","MD",58840,"Kobe","5880","Japan",5880,"Japan",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",22,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,58840,"Kobe","Japan",34.67862,135.19124
"3259","Kobe Japan",700,"Baltimore, MD","2014","Export","MD",58840,"Kobe","5880","Japan",5800,"Korea, South",70,"All Manufactured Equipment, Machinery and Products",615,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58840,"Kobe","Japan",34.67862,135.19124
"3260","Kobe Japan",766,"Wilmington, NC","2014","Export","NC",58840,"Kobe","5880","Japan",5880,"Japan",65,"Oilseeds (Soybean, Flaxseed and Others)",139,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,58840,"Kobe","Japan",34.67862,135.19124
"3261","Kochi Japan",766,"Wilmington, NC","2014","Export","NC",58873,"Kochi","5880","Japan",5880,"Japan",42,"Pulp and Waste Paper",1143,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,58873,"Kochi","Japan",33.54318,133.56363
"3262","Konigsberg Russia",700,"Baltimore, MD","2014","Export","MD",46213,"Konigsberg","4621","Russia",4621,"Russia",51,"Paper & Allied Products",140,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,46213,"Konigsberg","Russia",54.7,20.5
"3263","Konigsberg Russia",700,"Baltimore, MD","2014","Export","MD",46213,"Konigsberg","4621","Russia",4621,"Russia",99,"Unknown or Not Elsewhere Classified",899,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,46213,"Konigsberg","Russia",54.7,20.5
"3264","Konigsberg Russia",700,"Baltimore, MD","2014","Export","MD",46213,"Konigsberg","4621","Russia",4621,"Russia",70,"All Manufactured Equipment, Machinery and Products",45,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,46213,"Konigsberg","Russia",54.7,20.5
"3265","Konigsberg Russia",700,"Baltimore, MD","2014","Export","MD",46213,"Konigsberg","4621","Russia",4621,"Russia",32,"Other Chemicals and Related Products",117,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,46213,"Konigsberg","Russia",54.7,20.5
"3266","Kopar Slovenia",700,"Baltimore, MD","2014","Export","MD",47909,"Kopar","4792","Slovenia",4799,"Serbia & Montenegro",70,"All Manufactured Equipment, Machinery and Products",2,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47909,"Kopar","Slovenia",45.56,13.727
"3267","Kopar Slovenia",700,"Baltimore, MD","2014","Export","MD",47909,"Kopar","4792","Slovenia",4799,"Serbia & Montenegro",32,"Other Chemicals and Related Products",7,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47909,"Kopar","Slovenia",45.56,13.727
"3268","Kopar Slovenia",700,"Baltimore, MD","2014","Export","MD",47909,"Kopar","4792","Slovenia",4799,"Serbia & Montenegro",99,"Unknown or Not Elsewhere Classified",9,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47909,"Kopar","Slovenia",45.56,13.727
"3269","Kopar Slovenia",700,"Baltimore, MD","2014","Export","MD",47909,"Kopar","4792","Slovenia",4799,"Serbia & Montenegro",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",5,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47909,"Kopar","Slovenia",45.56,13.727
"3270","Kotka Finland",700,"Baltimore, MD","2014","Export","MD",40549,"Kotka","4050","Finland",4050,"Finland",41,"Forest Products, Lumber, Logs, Woodchips",25,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,40549,"Kotka","Finland",60.48,26.96
"3271","Kotka Finland",2017,"Jacksonville, FL","2014","Export","FL",40549,"Kotka","4050","Finland",4050,"Finland",70,"All Manufactured Equipment, Machinery and Products",98,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,40549,"Kotka","Finland",60.48,26.96
"3272","Kotka Finland",700,"Baltimore, MD","2014","Export","MD",40549,"Kotka","4050","Finland",4050,"Finland",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",10,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,40549,"Kotka","Finland",60.48,26.96
"3273","Kotka Finland",700,"Baltimore, MD","2014","Export","MD",40549,"Kotka","4050","Finland",4050,"Finland",99,"Unknown or Not Elsewhere Classified",815,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,40549,"Kotka","Finland",60.48,26.96
"3274","Kotka Finland",700,"Baltimore, MD","2014","Export","MD",40549,"Kotka","4050","Finland",4050,"Finland",70,"All Manufactured Equipment, Machinery and Products",16415,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,40549,"Kotka","Finland",60.48,26.96
"3275","Kotka Finland",2417,"Galveston, TX","2014","Export","TX",40549,"Kotka","4050","Finland",4050,"Finland",70,"All Manufactured Equipment, Machinery and Products",38,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,40549,"Kotka","Finland",60.48,26.96
"3276","Kotka Finland",2017,"Jacksonville, FL","2014","Export","FL",40549,"Kotka","4050","Finland",4050,"Finland",32,"Other Chemicals and Related Products",62,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,40549,"Kotka","Finland",60.48,26.96
"3277","Kotka Finland",2417,"Galveston, TX","2014","Export","TX",40549,"Kotka","4050","Finland",4050,"Finland",99,"Unknown or Not Elsewhere Classified",22,"Gulf of Mexico","Other Goods",29.3124683918919,-94.8089730675676,40549,"Kotka","Finland",60.48,26.96
"3278","Kristiansand S Norway",700,"Baltimore, MD","2014","Export","MD",40364,"Kristiansand S","4039","Norway",4039,"Norway",70,"All Manufactured Equipment, Machinery and Products",9,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,40364,"Kristiansand S","Norway",58.14,7.985
"3279","Kushiro Japan",2417,"Galveston, TX","2014","Export","TX",58846,"Kushiro","5880","Japan",5880,"Japan",47,"Sulphur (Dry), Clay & Salt",1653,"Gulf of Mexico","Ore, Rock and Minerals",29.3124683918919,-94.8089730675676,58846,"Kushiro","Japan",42.96748,144.36359
"3280","Kushiro Japan",2417,"Galveston, TX","2014","Export","TX",58846,"Kushiro","5880","Japan",5880,"Japan",42,"Pulp and Waste Paper",1653,"Gulf of Mexico","Wood and Wood Products",29.3124683918919,-94.8089730675676,58846,"Kushiro","Japan",42.96748,144.36359
"3281","Kuwait Kuwait",700,"Baltimore, MD","2014","Export","MD",51321,"Kuwait","5130","Kuwait",5130,"Kuwait",68,"Other Agricultural Products; Food and Kindred Products",2,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,51321,"Kuwait","Kuwait",29.38333,47.96667
"3282","Kuwait Kuwait",2017,"Jacksonville, FL","2014","Export","FL",51321,"Kuwait","5130","Kuwait",5130,"Kuwait",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",10,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,51321,"Kuwait","Kuwait",29.38333,47.96667
"3283","Kuwait Kuwait",2017,"Jacksonville, FL","2014","Export","FL",51321,"Kuwait","5130","Kuwait",5130,"Kuwait",32,"Other Chemicals and Related Products",3,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,51321,"Kuwait","Kuwait",29.38333,47.96667
"3284","Kuwait Kuwait",766,"Wilmington, NC","2014","Export","NC",51321,"Kuwait","5130","Kuwait",5130,"Kuwait",70,"All Manufactured Equipment, Machinery and Products",129,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,51321,"Kuwait","Kuwait",29.38333,47.96667
