"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"22726","Hakata Japan",4344,"Port of Oakland, CA","2022","Export","CA",58825,"Hakata","5880","Japan",5880,"Japan",61,"Fish",18.6698413223323,"South Pacific","Fish and Marine Goods",37.79946928,-122.2975068,58825,"Hakata","Japan",33.59949,130.40395
"22727","Hakata Japan",4722,"Port of Seattle, WA","2022","Export","WA",58825,"Hakata","5880","Japan",5880,"Japan",41,"Forest Products, Lumber, Logs, Woodchips",72.5375750260421,"North Pacific","Wood and Wood Products",47.6106561767677,-122.358325262626,58825,"Hakata","Japan",33.59949,130.40395
"22728","Hakata Japan",2251,"Port of New Orleans, LA","2022","Export","LA",58825,"Hakata","5880","Japan",5880,"Japan",32,"Other Chemicals and Related Products",55.4715962014363,"Gulf of Mexico","Industrial goods",29.9488954642857,-90.0661620714286,58825,"Hakata","Japan",33.59949,130.40395
"22729","Hakata Japan",4719,"Tacoma, WA","2022","Export","WA",58825,"Hakata","5880","Japan",5880,"Japan",63,"Corn",27.1466128738901,"North Pacific","Agricultural goods",47.2644141466667,-122.439745986667,58825,"Hakata","Japan",33.59949,130.40395
"22730","Hakata Japan",4722,"Port of Seattle, WA","2022","Export","WA",58825,"Hakata","5880","Japan",5880,"Japan",66,"Vegetable Products",922.406388994527,"North Pacific","Agricultural goods",47.6106561767677,-122.358325262626,58825,"Hakata","Japan",33.59949,130.40395
"22731","Hakata Japan",4120,"Port of Los Angeles, CA","2022","Export","CA",58825,"Hakata","5880","Japan",5880,"Japan",32,"Other Chemicals and Related Products",172.865347200406,"South Pacific","Industrial goods",33.7435338367347,-118.269611561224,58825,"Hakata","Japan",33.59949,130.40395
"22732","Hakata Japan",5700,"Port of Virginia, VA","2022","Export","VA",58825,"Hakata","5880","Japan",5880,"Japan",44,"Iron Ore and Iron & Steel Waste & Scrap",20.7906876767142,"North Atlantic","Ore, Rock and Minerals",36.8560355769231,-76.31769725,58825,"Hakata","Japan",33.59949,130.40395
"22733","Hakata Japan",4722,"Port of Seattle, WA","2022","Export","WA",58825,"Hakata","5880","Japan",5880,"Japan",64,"Barley, Rye, Oats, Rice and Sorghum Grains",2652.69707942702,"North Pacific","Agricultural goods",47.6106561767677,-122.358325262626,58825,"Hakata","Japan",33.59949,130.40395
"22734","Hakata Japan",775,"Port of Charleston, SC","2022","Export","SC",58825,"Hakata","5880","Japan",5880,"Japan",41,"Forest Products, Lumber, Logs, Woodchips",48.8460457348832,"South Atlantic","Wood and Wood Products",32.8681967272727,-79.940669,58825,"Hakata","Japan",33.59949,130.40395
"22735","Hakata Japan",776,"Port of Savannah, GA","2022","Export","GA",58825,"Hakata","5880","Japan",5880,"Japan",44,"Iron Ore and Iron & Steel Waste & Scrap",21.1565226497352,"South Atlantic","Ore, Rock and Minerals",32.0981594893617,-81.0874694893617,58825,"Hakata","Japan",33.59949,130.40395
"22736","Hakata Japan",775,"Port of Charleston, SC","2022","Export","SC",58825,"Hakata","5880","Japan",5880,"Japan",99,"Unknown or Not Elsewhere Classified",107.873300374235,"South Atlantic","Other Goods",32.8681967272727,-79.940669,58825,"Hakata","Japan",33.59949,130.40395
"22737","Hakata Japan",4110,"Port of Long Beach, CA","2022","Export","CA",58825,"Hakata","5880","Japan",5880,"Japan",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",5185.31076902727,"South Pacific","Agricultural goods",33.7593811044776,-118.212307373134,58825,"Hakata","Japan",33.59949,130.40395
"22738","Hakata Japan",775,"Port of Charleston, SC","2022","Export","SC",58825,"Hakata","5880","Japan",5880,"Japan",68,"Other Agricultural Products; Food and Kindred Products",346.837568963332,"South Atlantic","Agricultural goods",32.8681967272727,-79.940669,58825,"Hakata","Japan",33.59949,130.40395
"22739","Hakata Japan",4120,"Port of Los Angeles, CA","2022","Export","CA",58825,"Hakata","5880","Japan",5880,"Japan",99,"Unknown or Not Elsewhere Classified",2284.04117131566,"South Pacific","Other Goods",33.7435338367347,-118.269611561224,58825,"Hakata","Japan",33.59949,130.40395
"22740","Hakata Japan",4344,"Port of Oakland, CA","2022","Export","CA",58825,"Hakata","5880","Japan",5880,"Japan",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",6.02750265932528,"South Pacific","Coal, Oil, and Petrochemicals",37.79946928,-122.2975068,58825,"Hakata","Japan",33.59949,130.40395
"22741","Hakata Japan",90,"Port of Boston, MA","2022","Export","MA",58825,"Hakata","5880","Japan",5880,"Japan",41,"Forest Products, Lumber, Logs, Woodchips",145.505580449412,"North Atlantic","Wood and Wood Products",42.3621626333333,-71.0343822833333,58825,"Hakata","Japan",33.59949,130.40395
"22742","Hakata Japan",776,"Port of Savannah, GA","2022","Export","GA",58825,"Hakata","5880","Japan",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",18.8340856605874,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,58825,"Hakata","Japan",33.59949,130.40395
"22743","Hakata Japan",2017,"Jacksonville, FL","2022","Export","FL",58825,"Hakata","5880","Japan",5880,"Japan",99,"Unknown or Not Elsewhere Classified",21.67143416172,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,58825,"Hakata","Japan",33.59949,130.40395
"22744","Hakata Japan",4719,"Tacoma, WA","2022","Export","WA",58825,"Hakata","5880","Japan",5880,"Japan",61,"Fish",368.606182862371,"North Pacific","Fish and Marine Goods",47.2644141466667,-122.439745986667,58825,"Hakata","Japan",33.59949,130.40395
"22745","Hakata Japan",4719,"Tacoma, WA","2022","Export","WA",58825,"Hakata","5880","Japan",5880,"Japan",65,"Oilseeds (Soybean, Flaxseed and Others)",200.533518521581,"North Pacific","Agricultural goods",47.2644141466667,-122.439745986667,58825,"Hakata","Japan",33.59949,130.40395
"22746","Hakata Japan",4120,"Port of Los Angeles, CA","2022","Export","CA",58825,"Hakata","5880","Japan",5880,"Japan",68,"Other Agricultural Products; Food and Kindred Products",3976.63374063725,"South Pacific","Agricultural goods",33.7435338367347,-118.269611561224,58825,"Hakata","Japan",33.59949,130.40395
"22747","Hakata Japan",4120,"Port of Los Angeles, CA","2022","Export","CA",58825,"Hakata","5880","Japan",5880,"Japan",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",87.7116023743779,"South Pacific","Industrial goods",33.7435338367347,-118.269611561224,58825,"Hakata","Japan",33.59949,130.40395
"22748","Hakata Japan",4120,"Port of Los Angeles, CA","2022","Export","CA",58825,"Hakata","5880","Japan",5880,"Japan",61,"Fish",27.9766530531259,"South Pacific","Fish and Marine Goods",33.7435338367347,-118.269611561224,58825,"Hakata","Japan",33.59949,130.40395
"22749","Hakata Japan",776,"Port of Savannah, GA","2022","Export","GA",58825,"Hakata","5880","Japan",5880,"Japan",65,"Oilseeds (Soybean, Flaxseed and Others)",1022.21487348226,"South Atlantic","Agricultural goods",32.0981594893617,-81.0874694893617,58825,"Hakata","Japan",33.59949,130.40395
"22750","Hakata Japan",4722,"Port of Seattle, WA","2022","Export","WA",58825,"Hakata","5880","Japan",5880,"Japan",65,"Oilseeds (Soybean, Flaxseed and Others)",5276.98319526888,"North Pacific","Agricultural goods",47.6106561767677,-122.358325262626,58825,"Hakata","Japan",33.59949,130.40395
"22751","Hakata Japan",4120,"Port of Los Angeles, CA","2022","Export","CA",58825,"Hakata","5880","Japan",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",750.090191085611,"South Pacific","Industrial goods",33.7435338367347,-118.269611561224,58825,"Hakata","Japan",33.59949,130.40395
"22752","Hakata Japan",4646,"Port of Portland, OR","2022","Export","OR",58825,"Hakata","5880","Japan",5880,"Japan",99,"Unknown or Not Elsewhere Classified",91.6342311656388,"North Pacific","Other Goods",45.5862789574468,-122.665838734043,58825,"Hakata","Japan",33.59949,130.40395
"22753","Hakata Japan",4722,"Port of Seattle, WA","2022","Export","WA",58825,"Hakata","5880","Japan",5880,"Japan",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",113.36056041491,"North Pacific","Industrial goods",47.6106561767677,-122.358325262626,58825,"Hakata","Japan",33.59949,130.40395
"22754","Hakata Japan",5700,"Port of Virginia, VA","2022","Export","VA",58825,"Hakata","5880","Japan",5880,"Japan",99,"Unknown or Not Elsewhere Classified",219.374901480955,"North Atlantic","Other Goods",36.8560355769231,-76.31769725,58825,"Hakata","Japan",33.59949,130.40395
"22755","Hakodate Japan",4344,"Port of Oakland, CA","2022","Export","CA",58826,"Hakodate","5880","Japan",5880,"Japan",32,"Other Chemicals and Related Products",22.8663503034111,"South Pacific","Industrial goods",37.79946928,-122.2975068,58826,"Hakodate","Japan",41.77388,140.72939
"22756","Hakodate Japan",4626,"Port of Kalama, WA","2022","Export","WA",58826,"Hakodate","5880","Japan",5880,"Japan",63,"Corn",71595.0406697642,"North Pacific","Agricultural goods",46.015766875,-122.855838375,58826,"Hakodate","Japan",41.77388,140.72939
"22757","Hakodate Japan",4722,"Port of Seattle, WA","2022","Export","WA",58826,"Hakodate","5880","Japan",5880,"Japan",61,"Fish",19.9187596796684,"North Pacific","Fish and Marine Goods",47.6106561767677,-122.358325262626,58826,"Hakodate","Japan",41.77388,140.72939
"22758","Haldia India",2251,"Port of New Orleans, LA","2022","Export","LA",53354,"Haldia","5330","India",5330,"India",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",124992.514206033,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.9488954642857,-90.0661620714286,53354,"Haldia","India",22.01367,88.07551
"22759","Haldia India",776,"Port of Savannah, GA","2022","Export","GA",53354,"Haldia","5330","India",5330,"India",99,"Unknown or Not Elsewhere Classified",23.4042670458616,"South Atlantic","Other Goods",32.0981594893617,-81.0874694893617,53354,"Haldia","India",22.01367,88.07551
"22760","Haldia India",5700,"Port of Virginia, VA","2022","Export","VA",53354,"Haldia","5330","India",5330,"India",44,"Iron Ore and Iron & Steel Waste & Scrap",21.5385175019428,"North Atlantic","Ore, Rock and Minerals",36.8560355769231,-76.31769725,53354,"Haldia","India",22.01367,88.07551
"22761","Haldia India",2031,"Port of Houston Authority of Harris County, TX","2022","Export","TX",53354,"Haldia","5330","India",5330,"India",46,"Non-Ferrous Ores and Scrap",46.6718475283432,"Gulf of Mexico","Ore, Rock and Minerals",29.7381770771277,-95.1582778404255,53354,"Haldia","India",22.01367,88.07551
"22762","Haldia India",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",53354,"Haldia","5330","India",5330,"India",52,"Building Cement & Concrete; Lime; Glass",23.9311717014721,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,53354,"Haldia","India",22.01367,88.07551
"22763","Haldia India",2255,"Plaquemines Port, Harbor and Terminal District, LA","2022","Export","LA",53354,"Haldia","5330","India",5330,"India",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",30313.5883970745,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.5387378571429,-89.7289103333333,53354,"Haldia","India",22.01367,88.07551
"22764","Haldia India",5700,"Port of Virginia, VA","2022","Export","VA",53354,"Haldia","5330","India",5330,"India",46,"Non-Ferrous Ores and Scrap",76.2307798299134,"North Atlantic","Ore, Rock and Minerals",36.8560355769231,-76.31769725,53354,"Haldia","India",22.01367,88.07551
"22765","Haldia India",776,"Port of Savannah, GA","2022","Export","GA",53354,"Haldia","5330","India",5330,"India",47,"Sulphur (Dry), Clay & Salt",2566.28899287356,"South Atlantic","Ore, Rock and Minerals",32.0981594893617,-81.0874694893617,53354,"Haldia","India",22.01367,88.07551
"22766","Haldia India",4110,"Port of Long Beach, CA","2022","Export","CA",53354,"Haldia","5330","India",5330,"India",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",71.9302016677965,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,53354,"Haldia","India",22.01367,88.07551
"22767","Haldia India",775,"Port of Charleston, SC","2022","Export","SC",53354,"Haldia","5330","India",5330,"India",42,"Pulp and Waste Paper",22.0460214840413,"South Atlantic","Wood and Wood Products",32.8681967272727,-79.940669,53354,"Haldia","India",22.01367,88.07551
"22768","Haldia India",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",53354,"Haldia","5330","India",5330,"India",32,"Other Chemicals and Related Products",185.799103821161,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,53354,"Haldia","India",22.01367,88.07551
"22769","Haldia India",4719,"Tacoma, WA","2022","Export","WA",53354,"Haldia","5330","India",5330,"India",42,"Pulp and Waste Paper",59.9877643479555,"North Pacific","Wood and Wood Products",47.2644141466667,-122.439745986667,53354,"Haldia","India",22.01367,88.07551
"22770","Haldia India",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",53354,"Haldia","5330","India",5330,"India",46,"Non-Ferrous Ores and Scrap",967.802124153287,"North Atlantic","Ore, Rock and Minerals",40.6838191489362,-74.0476073170213,53354,"Haldia","India",22.01367,88.07551
"22771","Haldia India",4736,"Bellingham, WA","2022","Export","WA",53354,"Haldia","5330","India",5330,"India",44,"Iron Ore and Iron & Steel Waste & Scrap",28251.3543654271,"North Pacific","Ore, Rock and Minerals",48.7482593939394,-122.49984869697,53354,"Haldia","India",22.01367,88.07551
"22772","Haldia India",2253,"Port of South Louisiana, LA","2022","Export","LA",53354,"Haldia","5330","India",5330,"India",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",13976.2177174446,"Gulf of Mexico","Coal, Oil, and Petrochemicals",30.017056986755,-90.5871497086093,53354,"Haldia","India",22.01367,88.07551
"22773","Haldia India",4110,"Port of Long Beach, CA","2022","Export","CA",53354,"Haldia","5330","India",5330,"India",46,"Non-Ferrous Ores and Scrap",308.120548730413,"South Pacific","Ore, Rock and Minerals",33.7593811044776,-118.212307373134,53354,"Haldia","India",22.01367,88.07551
"22774","Haldia India",700,"Baltimore, MD","2022","Export","MD",53354,"Haldia","5330","India",5330,"India",44,"Iron Ore and Iron & Steel Waste & Scrap",1091.41244619344,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,53354,"Haldia","India",22.01367,88.07551
"22775","Haldia India",2017,"Jacksonville, FL","2022","Export","FL",53354,"Haldia","5330","India",5330,"India",46,"Non-Ferrous Ores and Scrap",563.082899298379,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,53354,"Haldia","India",22.01367,88.07551
"22776","Haldia India",4344,"Port of Oakland, CA","2022","Export","CA",53354,"Haldia","5330","India",5330,"India",46,"Non-Ferrous Ores and Scrap",761.88081813522,"South Pacific","Ore, Rock and Minerals",37.79946928,-122.2975068,53354,"Haldia","India",22.01367,88.07551
"22777","Haldia India",4344,"Port of Oakland, CA","2022","Export","CA",53354,"Haldia","5330","India",5330,"India",44,"Iron Ore and Iron & Steel Waste & Scrap",21.0900202274068,"South Pacific","Ore, Rock and Minerals",37.79946928,-122.2975068,53354,"Haldia","India",22.01367,88.07551
"22778","Haldia India",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",53354,"Haldia","5330","India",5330,"India",42,"Pulp and Waste Paper",1719.57730782586,"North Atlantic","Wood and Wood Products",40.6838191489362,-74.0476073170213,53354,"Haldia","India",22.01367,88.07551
"22779","Haldia India",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NY",53354,"Haldia","5330","India",5330,"India",32,"Other Chemicals and Related Products",185.799103821161,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,53354,"Haldia","India",22.01367,88.07551
"22780","Haldia India",2252,"Port of Greater Baton Rouge, LA","2022","Export","LA",53354,"Haldia","5330","India",5330,"India",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",143038.066921301,"Gulf of Mexico","Coal, Oil, and Petrochemicals",30.3404257966102,-91.1570213135593,53354,"Haldia","India",22.01367,88.07551
"22781","Haldia India",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",53354,"Haldia","5330","India",5330,"India",44,"Iron Ore and Iron & Steel Waste & Scrap",85.9339605482895,"North Atlantic","Ore, Rock and Minerals",40.6838191489362,-74.0476073170213,53354,"Haldia","India",22.01367,88.07551
"22782","Haldia India",2031,"Port of Houston Authority of Harris County, TX","2022","Export","TX",53354,"Haldia","5330","India",5330,"India",32,"Other Chemicals and Related Products",102.89742445036,"Gulf of Mexico","Industrial goods",29.7381770771277,-95.1582778404255,53354,"Haldia","India",22.01367,88.07551
"22783","Haldia India",5700,"Port of Virginia, VA","2022","Export","VA",53354,"Haldia","5330","India",5330,"India",10,"Coal,Lignite & Coal Coke",348150.133070983,"North Atlantic","Coal, Oil, and Petrochemicals",36.8560355769231,-76.31769725,53354,"Haldia","India",22.01367,88.07551
"22784","Haldia India",776,"Port of Savannah, GA","2022","Export","GA",53354,"Haldia","5330","India",5330,"India",70,"All Manufactured Equipment, Machinery and Products",21.2007473668546,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,53354,"Haldia","India",22.01367,88.07551
"22785","Haldia India",4120,"Port of Los Angeles, CA","2022","Export","CA",53354,"Haldia","5330","India",5330,"India",46,"Non-Ferrous Ores and Scrap",88.9509857416073,"South Pacific","Ore, Rock and Minerals",33.7435338367347,-118.269611561224,53354,"Haldia","India",22.01367,88.07551
"22786","Haldia India",1992,"PortMiami, FL","2022","Export","FL",53354,"Haldia","5330","India",5330,"India",46,"Non-Ferrous Ores and Scrap",329.854858711288,"South Atlantic","Ore, Rock and Minerals",25.7826253333333,-80.2008171296296,53354,"Haldia","India",22.01367,88.07551
"22787","Haldia India",2031,"Port of Houston Authority of Harris County, TX","2022","Export","TX",53354,"Haldia","5330","India",5330,"India",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",16175.5145973534,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.7381770771277,-95.1582778404255,53354,"Haldia","India",22.01367,88.07551
"22788","Haldia India",776,"Port of Savannah, GA","2022","Export","GA",53354,"Haldia","5330","India",5330,"India",46,"Non-Ferrous Ores and Scrap",45.7976487706477,"South Atlantic","Ore, Rock and Minerals",32.0981594893617,-81.0874694893617,53354,"Haldia","India",22.01367,88.07551
"22789","Haldia India",2253,"Port of South Louisiana, LA","2022","Export","LA",53354,"Haldia","5330","India",5330,"India",66,"Vegetable Products",32119.3874127107,"Gulf of Mexico","Agricultural goods",30.017056986755,-90.5871497086093,53354,"Haldia","India",22.01367,88.07551
"22790","Haldia India",700,"Baltimore, MD","2022","Export","MD",53354,"Haldia","5330","India",5330,"India",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",70.3583061889251,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,53354,"Haldia","India",22.01367,88.07551
"22791","Haldia India",4110,"Port of Long Beach, CA","2022","Export","CA",53354,"Haldia","5330","India",5330,"India",44,"Iron Ore and Iron & Steel Waste & Scrap",393.845147351422,"South Pacific","Ore, Rock and Minerals",33.7593811044776,-118.212307373134,53354,"Haldia","India",22.01367,88.07551
"22792","Haldia India",2031,"Port of Houston Authority of Harris County, TX","2022","Export","TX",53354,"Haldia","5330","India",5330,"India",44,"Iron Ore and Iron & Steel Waste & Scrap",436.830536219184,"Gulf of Mexico","Ore, Rock and Minerals",29.7381770771277,-95.1582778404255,53354,"Haldia","India",22.01367,88.07551
"22793","Haldia India",775,"Port of Charleston, SC","2022","Export","SC",53354,"Haldia","5330","India",5330,"India",46,"Non-Ferrous Ores and Scrap",21.0001267657644,"South Atlantic","Ore, Rock and Minerals",32.8681967272727,-79.940669,53354,"Haldia","India",22.01367,88.07551
"22794","Haldia India",1992,"PortMiami, FL","2022","Export","FL",53354,"Haldia","5330","India",5330,"India",44,"Iron Ore and Iron & Steel Waste & Scrap",464.072928895429,"South Atlantic","Ore, Rock and Minerals",25.7826253333333,-80.2008171296296,53354,"Haldia","India",22.01367,88.07551
"22795","Haldia India",90,"Port of Boston, MA","2022","Export","MA",53354,"Haldia","5330","India",5330,"India",46,"Non-Ferrous Ores and Scrap",182.902054156539,"North Atlantic","Ore, Rock and Minerals",42.3621626333333,-71.0343822833333,53354,"Haldia","India",22.01367,88.07551
"22796","Haldia India",5700,"Port of Virginia, VA","2022","Export","VA",53354,"Haldia","5330","India",5330,"India",42,"Pulp and Waste Paper",405.67372696859,"North Atlantic","Wood and Wood Products",36.8560355769231,-76.31769725,53354,"Haldia","India",22.01367,88.07551
"22797","Haldia India",700,"Baltimore, MD","2022","Export","MD",53354,"Haldia","5330","India",5330,"India",46,"Non-Ferrous Ores and Scrap",110.529836802857,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,53354,"Haldia","India",22.01367,88.07551
"22798","Haldia India",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NY",53354,"Haldia","5330","India",5330,"India",42,"Pulp and Waste Paper",1719.57730782586,"North Atlantic","Wood and Wood Products",40.6838191489362,-74.0476073170213,53354,"Haldia","India",22.01367,88.07551
"22799","Haldia India",4636,"Port of Vancouver USA, WA","2022","Export","WA",53354,"Haldia","5330","India",5330,"India",32,"Other Chemicals and Related Products",16534.6649250153,"North Pacific","Industrial goods",45.6253131875,-122.63323221875,53354,"Haldia","India",22.01367,88.07551
"22800","Haldia India",550,"South Jersey Port Corporation, NJ","2022","Export","NJ",53354,"Haldia","5330","India",5330,"India",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",11611.0661000788,"North Atlantic","Coal, Oil, and Petrochemicals",39.8377115074627,-75.1333702686567,53354,"Haldia","India",22.01367,88.07551
"22801","Haldia India",776,"Port of Savannah, GA","2022","Export","GA",53354,"Haldia","5330","India",5330,"India",44,"Iron Ore and Iron & Steel Waste & Scrap",218.421700094248,"South Atlantic","Ore, Rock and Minerals",32.0981594893617,-81.0874694893617,53354,"Haldia","India",22.01367,88.07551
"22802","Haldia India",4120,"Port of Los Angeles, CA","2022","Export","CA",53354,"Haldia","5330","India",5330,"India",32,"Other Chemicals and Related Products",691.067422852009,"South Pacific","Industrial goods",33.7435338367347,-118.269611561224,53354,"Haldia","India",22.01367,88.07551
"22803","Haldia India",700,"Baltimore, MD","2022","Export","MD",53354,"Haldia","5330","India",5330,"India",42,"Pulp and Waste Paper",580.965381923202,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,53354,"Haldia","India",22.01367,88.07551
"22804","Haldia India",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NY",53354,"Haldia","5330","India",5330,"India",46,"Non-Ferrous Ores and Scrap",967.802124153287,"North Atlantic","Ore, Rock and Minerals",40.6838191489362,-74.0476073170213,53354,"Haldia","India",22.01367,88.07551
"22805","Haldia India",776,"Port of Savannah, GA","2022","Export","GA",53354,"Haldia","5330","India",5330,"India",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",17.8155503012065,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,53354,"Haldia","India",22.01367,88.07551
"22806","Haldia India",4736,"Bellingham, WA","2022","Export","WA",53354,"Haldia","5330","India",5330,"India",70,"All Manufactured Equipment, Machinery and Products",219.194320893754,"North Pacific","Industrial goods",48.7482593939394,-122.49984869697,53354,"Haldia","India",22.01367,88.07551
"22807","Halifax, NS Canada",4344,"Port of Oakland, CA","2022","Export","CA",13841,"Halifax, NS","1220","Canada",1220,"Canada",68,"Other Agricultural Products; Food and Kindred Products",993.952578580995,"South Pacific","Agricultural goods",37.79946928,-122.2975068,13841,"Halifax, NS","Canada",44.65,-63.6
"22808","Halifax, NS Canada",4120,"Port of Los Angeles, CA","2022","Export","CA",13841,"Halifax, NS","1220","Canada",4120,"United Kingdom",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",7.74483705087716,"South Pacific","Coal, Oil, and Petrochemicals",33.7435338367347,-118.269611561224,13841,"Halifax, NS","Canada",44.65,-63.6
"22809","Halifax, NS Canada",4344,"Port of Oakland, CA","2022","Export","CA",13841,"Halifax, NS","1220","Canada",1220,"Canada",70,"All Manufactured Equipment, Machinery and Products",76.2975578299906,"South Pacific","Industrial goods",37.79946928,-122.2975068,13841,"Halifax, NS","Canada",44.65,-63.6
"22810","Halifax, NS Canada",4344,"Port of Oakland, CA","2022","Export","CA",13841,"Halifax, NS","1220","Canada",4120,"United Kingdom",32,"Other Chemicals and Related Products",28.9268451308168,"South Pacific","Industrial goods",37.79946928,-122.2975068,13841,"Halifax, NS","Canada",44.65,-63.6
"22811","Halifax, NS Canada",5700,"Port of Virginia, VA","2022","Export","VA",13841,"Halifax, NS","1220","Canada",1220,"Canada",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",16.6515098904854,"North Atlantic","Industrial goods",36.8560355769231,-76.31769725,13841,"Halifax, NS","Canada",44.65,-63.6
"22812","Halifax, NS Canada",4344,"Port of Oakland, CA","2022","Export","CA",13841,"Halifax, NS","1220","Canada",4120,"United Kingdom",49,"Other Non-Metal. Min.",86.8169116552853,"South Pacific","Ore, Rock and Minerals",37.79946928,-122.2975068,13841,"Halifax, NS","Canada",44.65,-63.6
"22813","Halifax, NS Canada",4110,"Port of Long Beach, CA","2022","Export","CA",13841,"Halifax, NS","1220","Canada",4120,"United Kingdom",70,"All Manufactured Equipment, Machinery and Products",44.5377734420212,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,13841,"Halifax, NS","Canada",44.65,-63.6
"22814","Halifax, NS Canada",5700,"Port of Virginia, VA","2022","Export","VA",13841,"Halifax, NS","1220","Canada",1220,"Canada",70,"All Manufactured Equipment, Machinery and Products",366.292432083864,"North Atlantic","Industrial goods",36.8560355769231,-76.31769725,13841,"Halifax, NS","Canada",44.65,-63.6
"22815","Halifax, NS Canada",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",13841,"Halifax, NS","1220","Canada",1220,"Canada",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",23957.6556380452,"North Atlantic","Coal, Oil, and Petrochemicals",40.6838191489362,-74.0476073170213,13841,"Halifax, NS","Canada",44.65,-63.6
"22816","Halifax, NS Canada",5700,"Port of Virginia, VA","2022","Export","VA",13841,"Halifax, NS","1220","Canada",4280,"Germany",42,"Pulp and Waste Paper",26.8798536130999,"North Atlantic","Wood and Wood Products",36.8560355769231,-76.31769725,13841,"Halifax, NS","Canada",44.65,-63.6
"22817","Halifax, NS Canada",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",13841,"Halifax, NS","1220","Canada",4231,"Belgium",46,"Non-Ferrous Ores and Scrap",0.867518753065803,"North Atlantic","Ore, Rock and Minerals",40.6838191489362,-74.0476073170213,13841,"Halifax, NS","Canada",44.65,-63.6
"22818","Halifax, NS Canada",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",13841,"Halifax, NS","1220","Canada",4280,"Germany",68,"Other Agricultural Products; Food and Kindred Products",54.10142363465,"North Atlantic","Agricultural goods",40.6838191489362,-74.0476073170213,13841,"Halifax, NS","Canada",44.65,-63.6
"22819","Halifax, NS Canada",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",13841,"Halifax, NS","1220","Canada",1220,"Canada",99,"Unknown or Not Elsewhere Classified",0.619498779190573,"North Atlantic","Other Goods",40.6838191489362,-74.0476073170213,13841,"Halifax, NS","Canada",44.65,-63.6
