"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"3024","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5800,"Korea, South",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",8803,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3025","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5600,"Indonesia",70,"All Manufactured Equipment, Machinery and Products",67503,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3026","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5800,"Korea, South",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",4667,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3027","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5380,"Bangladesh",70,"All Manufactured Equipment, Machinery and Products",92464,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3028","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5600,"Indonesia",99,"Unknown or Not Elsewhere Classified",754,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3029","Pusan South Korea",700,"Baltimore, MD","2012","Import","MD",58023,"Pusan","5800","South Korea",5700,"China",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",237,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58023,"Pusan","South Korea",35.12373,129.06172
"3030","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5800,"Korea, South",49,"Other Non-Metal. Min.",45,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3031","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5800,"Korea, South",51,"Paper & Allied Products",1249,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3032","Pusan South Korea",700,"Baltimore, MD","2012","Import","MD",58023,"Pusan","5800","South Korea",5800,"Korea, South",99,"Unknown or Not Elsewhere Classified",109,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,58023,"Pusan","South Korea",35.12373,129.06172
"3033","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5820,"Hong Kong",99,"Unknown or Not Elsewhere Classified",754,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3034","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5880,"Japan",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",13,"South Atlantic","Coal, Oil, and Petrochemicals",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3035","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5800,"Korea, South",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",367,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3036","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5700,"China",49,"Other Non-Metal. Min.",145,"South Atlantic","Ore, Rock and Minerals",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3037","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5570,"Malaysia",70,"All Manufactured Equipment, Machinery and Products",67503,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3038","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5700,"China",61,"Fish",94,"South Atlantic","Fish and Marine Goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3039","Pusan South Korea",700,"Baltimore, MD","2012","Import","MD",58023,"Pusan","5800","South Korea",5800,"Korea, South",68,"Other Agricultural Products; Food and Kindred Products",310,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58023,"Pusan","South Korea",35.12373,129.06172
"3040","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5800,"Korea, South",99,"Unknown or Not Elsewhere Classified",754,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3041","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5800,"Korea, South",32,"Other Chemicals and Related Products",6120,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3042","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5700,"China",70,"All Manufactured Equipment, Machinery and Products",92464,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3043","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5700,"China",65,"Oilseeds (Soybean, Flaxseed and Others)",117,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3044","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5700,"China",52,"Building Cement & Concrete; Lime; Glass",596,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3045","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5520,"Vietnam",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",8803,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3046","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5490,"Thailand",70,"All Manufactured Equipment, Machinery and Products",92464,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3047","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5820,"Hong Kong",51,"Paper & Allied Products",823,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3048","Pusan South Korea",2417,"Galveston, TX","2012","Import","TX",58023,"Pusan","5800","South Korea",5830,"Taiwan",70,"All Manufactured Equipment, Machinery and Products",128,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,58023,"Pusan","South Korea",35.12373,129.06172
"3049","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5700,"China",66,"Vegetable Products",103,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3050","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5520,"Vietnam",61,"Fish",7538,"South Atlantic","Fish and Marine Goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3051","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5520,"Vietnam",61,"Fish",94,"South Atlantic","Fish and Marine Goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3052","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5700,"China",51,"Paper & Allied Products",1249,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3053","Pusan South Korea",700,"Baltimore, MD","2012","Import","MD",58023,"Pusan","5800","South Korea",5700,"China",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",206,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58023,"Pusan","South Korea",35.12373,129.06172
"3054","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5700,"China",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",22,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3055","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5800,"Korea, South",52,"Building Cement & Concrete; Lime; Glass",2828,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3056","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5880,"Japan",99,"Unknown or Not Elsewhere Classified",1145,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3057","Pusan South Korea",700,"Baltimore, MD","2012","Import","MD",58023,"Pusan","5800","South Korea",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",1851,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58023,"Pusan","South Korea",35.12373,129.06172
"3058","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5830,"Taiwan",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",4667,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3059","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5880,"Japan",99,"Unknown or Not Elsewhere Classified",754,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3060","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5700,"China",51,"Paper & Allied Products",823,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3061","Pusan South Korea",700,"Baltimore, MD","2012","Import","MD",58023,"Pusan","5800","South Korea",5700,"China",66,"Vegetable Products",44,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58023,"Pusan","South Korea",35.12373,129.06172
"3062","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5880,"Japan",32,"Other Chemicals and Related Products",5462,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3063","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5800,"Korea, South",51,"Paper & Allied Products",823,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3064","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5880,"Japan",41,"Forest Products, Lumber, Logs, Woodchips",1953,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3065","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5880,"Japan",68,"Other Agricultural Products; Food and Kindred Products",512,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3066","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5700,"China",99,"Unknown or Not Elsewhere Classified",754,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3067","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5800,"Korea, South",68,"Other Agricultural Products; Food and Kindred Products",6598,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3068","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5800,"Korea, South",41,"Forest Products, Lumber, Logs, Woodchips",1953,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3069","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5800,"Korea, South",99,"Unknown or Not Elsewhere Classified",1145,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3070","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5700,"China",52,"Building Cement & Concrete; Lime; Glass",2828,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3071","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5600,"Indonesia",68,"Other Agricultural Products; Food and Kindred Products",512,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3072","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5570,"Malaysia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",12693,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3073","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5700,"China",55,"Primary Wood Products; Veneer; Plywood",6,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3074","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5800,"Korea, South",55,"Primary Wood Products; Veneer; Plywood",28,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3075","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5600,"Indonesia",70,"All Manufactured Equipment, Machinery and Products",92464,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3076","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5820,"Hong Kong",70,"All Manufactured Equipment, Machinery and Products",67503,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3077","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5800,"Korea, South",32,"Other Chemicals and Related Products",5462,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3078","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5700,"China",45,"Marine Shells",19,"South Atlantic","Fish and Marine Goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3079","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5700,"China",70,"All Manufactured Equipment, Machinery and Products",67503,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3080","Pusan South Korea",700,"Baltimore, MD","2012","Import","MD",58023,"Pusan","5800","South Korea",4190,"Ireland",70,"All Manufactured Equipment, Machinery and Products",1851,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58023,"Pusan","South Korea",35.12373,129.06172
"3081","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5700,"China",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",8803,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3082","Pusan South Korea",700,"Baltimore, MD","2012","Import","MD",58023,"Pusan","5800","South Korea",5800,"Korea, South",32,"Other Chemicals and Related Products",526,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58023,"Pusan","South Korea",35.12373,129.06172
"3083","Pusan South Korea",700,"Baltimore, MD","2012","Import","MD",58023,"Pusan","5800","South Korea",5700,"China",31,"Fertilizers",1658,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58023,"Pusan","South Korea",35.12373,129.06172
"3084","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5700,"China",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",7,"South Atlantic","Ore, Rock and Minerals",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3085","Pusan South Korea",700,"Baltimore, MD","2012","Import","MD",58023,"Pusan","5800","South Korea",5800,"Korea, South",64,"Barley, Rye, Oats, Rice and Sorghum Grains",17,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58023,"Pusan","South Korea",35.12373,129.06172
"3086","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5520,"Vietnam",70,"All Manufactured Equipment, Machinery and Products",92464,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3087","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5700,"China",41,"Forest Products, Lumber, Logs, Woodchips",1953,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3088","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5700,"China",66,"Vegetable Products",19,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3089","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5700,"China",61,"Fish",7538,"South Atlantic","Fish and Marine Goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3090","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5820,"Hong Kong",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",12693,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3091","Pusan South Korea",700,"Baltimore, MD","2012","Import","MD",58023,"Pusan","5800","South Korea",5800,"Korea, South",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",16,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58023,"Pusan","South Korea",35.12373,129.06172
"3092","Pusan South Korea",700,"Baltimore, MD","2012","Import","MD",58023,"Pusan","5800","South Korea",5700,"China",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",30,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,58023,"Pusan","South Korea",35.12373,129.06172
"3093","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5800,"Korea, South",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",12693,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3094","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5800,"Korea, South",70,"All Manufactured Equipment, Machinery and Products",67503,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3095","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5830,"Taiwan",70,"All Manufactured Equipment, Machinery and Products",92464,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3096","Pusan South Korea",700,"Baltimore, MD","2012","Import","MD",58023,"Pusan","5800","South Korea",5700,"China",61,"Fish",52,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,58023,"Pusan","South Korea",35.12373,129.06172
"3097","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5700,"China",55,"Primary Wood Products; Veneer; Plywood",28,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3098","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5800,"Korea, South",70,"All Manufactured Equipment, Machinery and Products",92464,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3099","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5800,"Korea, South",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",1276,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3100","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5800,"Korea, South",41,"Forest Products, Lumber, Logs, Woodchips",1804,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3101","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5520,"Vietnam",99,"Unknown or Not Elsewhere Classified",754,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3102","Pusan South Korea",766,"Wilmington, NC","2012","Import","NC",58023,"Pusan","5800","South Korea",5880,"Japan",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",8803,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58023,"Pusan","South Korea",35.12373,129.06172
"3103","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5700,"China",68,"Other Agricultural Products; Food and Kindred Products",6598,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3104","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",67503,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3105","Pusan South Korea",2017,"Jacksonville, FL","2012","Import","FL",58023,"Pusan","5800","South Korea",5800,"Korea, South",61,"Fish",7538,"South Atlantic","Fish and Marine Goods",30.3683817857143,-81.5721939428571,58023,"Pusan","South Korea",35.12373,129.06172
"3106","Quatema Guatemala",766,"Wilmington, NC","2012","Import","NC",20513,"Quatema","2050","Guatemala",2050,"Guatemala",68,"Other Agricultural Products; Food and Kindred Products",22,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,20513,"Quatema","Guatemala",15.736,-88.612
"3107","Quebec, QUE Canada",766,"Wilmington, NC","2012","Import","NC",14094,"Quebec, QUE","1220","Canada",1220,"Canada",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",55336,"South Atlantic","Ore, Rock and Minerals",34.2029665882353,-77.9545586470588,14094,"Quebec, QUE","Canada",46.81667,-71.21667
"3108","Quebec, QUE Canada",4340,"Redwood City, CA","2012","Import","CA",14094,"Quebec, QUE","1220","Canada",1220,"Canada",99,"Unknown or Not Elsewhere Classified",1,"South Pacific","Other Goods",37.5123683333333,-122.2092355,14094,"Quebec, QUE","Canada",46.81667,-71.21667
"3109","Quebec, QUE Canada",700,"Baltimore, MD","2012","Import","MD",14094,"Quebec, QUE","1220","Canada",1220,"Canada",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",8387,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,14094,"Quebec, QUE","Canada",46.81667,-71.21667
"3110","Quebec, QUE Canada",4340,"Redwood City, CA","2012","Import","CA",14094,"Quebec, QUE","1220","Canada",1220,"Canada",70,"All Manufactured Equipment, Machinery and Products",0,"South Pacific","Industrial goods",37.5123683333333,-122.2092355,14094,"Quebec, QUE","Canada",46.81667,-71.21667
"3111","Quintero Chile",2017,"Jacksonville, FL","2012","Import","FL",33775,"Quintero","3370","Chile",3370,"Chile",99,"Unknown or Not Elsewhere Classified",0,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,33775,"Quintero","Chile",-32.77974,-71.55068
"3112","Quintero Chile",2017,"Jacksonville, FL","2012","Import","FL",33775,"Quintero","3370","Chile",3370,"Chile",68,"Other Agricultural Products; Food and Kindred Products",20,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,33775,"Quintero","Chile",-32.77974,-71.55068
"3113","Quintero Chile",700,"Baltimore, MD","2012","Import","MD",33775,"Quintero","3370","Chile",3370,"Chile",99,"Unknown or Not Elsewhere Classified",0,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,33775,"Quintero","Chile",-32.77974,-71.55068
"3114","Quintero Chile",2017,"Jacksonville, FL","2012","Import","FL",33775,"Quintero","3370","Chile",3370,"Chile",55,"Primary Wood Products; Veneer; Plywood",2572,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,33775,"Quintero","Chile",-32.77974,-71.55068
"3115","Quintero Chile",700,"Baltimore, MD","2012","Import","MD",33775,"Quintero","3370","Chile",3370,"Chile",55,"Primary Wood Products; Veneer; Plywood",158,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,33775,"Quintero","Chile",-32.77974,-71.55068
"3116","Quintero Chile",700,"Baltimore, MD","2012","Import","MD",33775,"Quintero","3370","Chile",3370,"Chile",41,"Forest Products, Lumber, Logs, Woodchips",90,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,33775,"Quintero","Chile",-32.77974,-71.55068
"3117","Quintero Chile",2017,"Jacksonville, FL","2012","Import","FL",33775,"Quintero","3370","Chile",3370,"Chile",52,"Building Cement & Concrete; Lime; Glass",34,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,33775,"Quintero","Chile",-32.77974,-71.55068
"3118","Quintero Chile",2017,"Jacksonville, FL","2012","Import","FL",33775,"Quintero","3370","Chile",3370,"Chile",42,"Pulp and Waste Paper",380,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,33775,"Quintero","Chile",-32.77974,-71.55068
"3119","Quintero Chile",2017,"Jacksonville, FL","2012","Import","FL",33775,"Quintero","3370","Chile",3370,"Chile",70,"All Manufactured Equipment, Machinery and Products",112,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,33775,"Quintero","Chile",-32.77974,-71.55068
"3120","Quintero Chile",700,"Baltimore, MD","2012","Import","MD",33775,"Quintero","3370","Chile",3370,"Chile",47,"Sulphur (Dry), Clay & Salt",162550,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,33775,"Quintero","Chile",-32.77974,-71.55068
