"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"2143","Kao Hsiung China Taiwan",766,"Wilmington, NC","2014","Import","NC",58309,"Kao Hsiung","5830","China Taiwan",5520,"Vietnam",70,"All Manufactured Equipment, Machinery and Products",15065,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2144","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5600,"Indonesia",52,"Building Cement & Concrete; Lime; Glass",6914,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2145","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5490,"Thailand",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",2622,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2146","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5330,"India",68,"Other Agricultural Products; Food and Kindred Products",24598,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2147","Kao Hsiung China Taiwan",766,"Wilmington, NC","2014","Import","NC",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",99,"Unknown or Not Elsewhere Classified",237,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2148","Kao Hsiung China Taiwan",2017,"Jacksonville, FL","2014","Import","FL",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",51,"Paper & Allied Products",204,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2149","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5600,"Indonesia",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",2030,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2150","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5590,"Singapore",99,"Unknown or Not Elsewhere Classified",8109,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2151","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5600,"Indonesia",70,"All Manufactured Equipment, Machinery and Products",88885,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2152","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",32,"Other Chemicals and Related Products",8243,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2153","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5650,"Philippines",61,"Fish",3039,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2154","Kao Hsiung China Taiwan",2017,"Jacksonville, FL","2014","Import","FL",58309,"Kao Hsiung","5830","China Taiwan",5520,"Vietnam",99,"Unknown or Not Elsewhere Classified",681,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2155","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5520,"Vietnam",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",32228,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2156","Kao Hsiung China Taiwan",2017,"Jacksonville, FL","2014","Import","FL",58309,"Kao Hsiung","5830","China Taiwan",5330,"India",51,"Paper & Allied Products",204,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2157","Kao Hsiung China Taiwan",766,"Wilmington, NC","2014","Import","NC",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",99,"Unknown or Not Elsewhere Classified",237,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2158","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",2250,"Panama",70,"All Manufactured Equipment, Machinery and Products",88885,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2159","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",66,"Vegetable Products",5889,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2160","Kao Hsiung China Taiwan",2017,"Jacksonville, FL","2014","Import","FL",58309,"Kao Hsiung","5830","China Taiwan",5520,"Vietnam",32,"Other Chemicals and Related Products",866,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2161","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5570,"Malaysia",62,"Wheat",1,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2162","Kao Hsiung China Taiwan",766,"Wilmington, NC","2014","Import","NC",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",55,"Primary Wood Products; Veneer; Plywood",264,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2163","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5590,"Singapore",68,"Other Agricultural Products; Food and Kindred Products",24598,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2164","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",32,"Other Chemicals and Related Products",8243,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2165","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",61,"Fish",3039,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2166","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",55,"Primary Wood Products; Veneer; Plywood",1511,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2167","Kao Hsiung China Taiwan",766,"Wilmington, NC","2014","Import","NC",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",17,"South Atlantic","Coal, Oil, and Petrochemicals",34.2029665882353,-77.9545586470588,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2168","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5330,"India",99,"Unknown or Not Elsewhere Classified",8109,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2169","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5330,"India",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",32228,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2170","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5650,"Philippines",52,"Building Cement & Concrete; Lime; Glass",6914,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2171","Kao Hsiung China Taiwan",2017,"Jacksonville, FL","2014","Import","FL",58309,"Kao Hsiung","5830","China Taiwan",5820,"Hong Kong",70,"All Manufactured Equipment, Machinery and Products",6147,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2172","Kao Hsiung China Taiwan",766,"Wilmington, NC","2014","Import","NC",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",70,"All Manufactured Equipment, Machinery and Products",15065,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2173","Kao Hsiung China Taiwan",766,"Wilmington, NC","2014","Import","NC",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",68,"Other Agricultural Products; Food and Kindred Products",151,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2174","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5800,"Korea, South",51,"Paper & Allied Products",5465,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2175","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5800,"Korea, South",68,"Other Agricultural Products; Food and Kindred Products",24598,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2176","Kao Hsiung China Taiwan",2017,"Jacksonville, FL","2014","Import","FL",58309,"Kao Hsiung","5830","China Taiwan",5330,"India",61,"Fish",3294,"South Atlantic","Fish and Marine Goods",30.3683817857143,-81.5721939428571,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2177","Kao Hsiung China Taiwan",766,"Wilmington, NC","2014","Import","NC",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",32,"Other Chemicals and Related Products",1991,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2178","Kao Hsiung China Taiwan",2017,"Jacksonville, FL","2014","Import","FL",58309,"Kao Hsiung","5830","China Taiwan",5650,"Philippines",99,"Unknown or Not Elsewhere Classified",681,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2179","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5380,"Bangladesh",70,"All Manufactured Equipment, Machinery and Products",88885,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2180","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5650,"Philippines",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",32228,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2181","Kao Hsiung China Taiwan",2017,"Jacksonville, FL","2014","Import","FL",58309,"Kao Hsiung","5830","China Taiwan",6021,"Australia",99,"Unknown or Not Elsewhere Classified",681,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2182","Kao Hsiung China Taiwan",766,"Wilmington, NC","2014","Import","NC",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",52,"Building Cement & Concrete; Lime; Glass",89,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2183","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5650,"Philippines",64,"Barley, Rye, Oats, Rice and Sorghum Grains",10874,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2184","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5570,"Malaysia",32,"Other Chemicals and Related Products",8243,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2185","Kao Hsiung China Taiwan",766,"Wilmington, NC","2014","Import","NC",58309,"Kao Hsiung","5830","China Taiwan",5550,"Cambodia",70,"All Manufactured Equipment, Machinery and Products",15065,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2186","Kao Hsiung China Taiwan",766,"Wilmington, NC","2014","Import","NC",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",32,"Other Chemicals and Related Products",1991,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2187","Kao Hsiung China Taiwan",2017,"Jacksonville, FL","2014","Import","FL",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",32,"Other Chemicals and Related Products",866,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2188","Kao Hsiung China Taiwan",766,"Wilmington, NC","2014","Import","NC",58309,"Kao Hsiung","5830","China Taiwan",5600,"Indonesia",99,"Unknown or Not Elsewhere Classified",237,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2189","Kao Hsiung China Taiwan",2017,"Jacksonville, FL","2014","Import","FL",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",3259,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2190","Kao Hsiung China Taiwan",766,"Wilmington, NC","2014","Import","NC",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",68,"Other Agricultural Products; Food and Kindred Products",151,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2191","Kao Hsiung China Taiwan",2017,"Jacksonville, FL","2014","Import","FL",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",32,"Other Chemicals and Related Products",866,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2192","Kao Hsiung China Taiwan",2017,"Jacksonville, FL","2014","Import","FL",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",70,"All Manufactured Equipment, Machinery and Products",6147,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2193","Kao Hsiung China Taiwan",2017,"Jacksonville, FL","2014","Import","FL",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",52,"Building Cement & Concrete; Lime; Glass",46,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2194","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5490,"Thailand",52,"Building Cement & Concrete; Lime; Glass",6914,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2195","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5460,"Burma (Myanmar)",70,"All Manufactured Equipment, Machinery and Products",88885,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2196","Kao Hsiung China Taiwan",2017,"Jacksonville, FL","2014","Import","FL",58309,"Kao Hsiung","5830","China Taiwan",5490,"Thailand",61,"Fish",3294,"South Atlantic","Fish and Marine Goods",30.3683817857143,-81.5721939428571,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2197","Kao Hsiung China Taiwan",2017,"Jacksonville, FL","2014","Import","FL",58309,"Kao Hsiung","5830","China Taiwan",5650,"Philippines",32,"Other Chemicals and Related Products",866,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2198","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5650,"Philippines",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",1947,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2199","Kao Hsiung China Taiwan",766,"Wilmington, NC","2014","Import","NC",58309,"Kao Hsiung","5830","China Taiwan",5520,"Vietnam",99,"Unknown or Not Elsewhere Classified",237,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2200","Kao Hsiung China Taiwan",2017,"Jacksonville, FL","2014","Import","FL",58309,"Kao Hsiung","5830","China Taiwan",5650,"Philippines",68,"Other Agricultural Products; Food and Kindred Products",626,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2201","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5490,"Thailand",41,"Forest Products, Lumber, Logs, Woodchips",3973,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2202","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",1947,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2203","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5520,"Vietnam",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",2622,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2204","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5520,"Vietnam",66,"Vegetable Products",5889,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2205","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5600,"Indonesia",61,"Fish",3039,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2206","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",6860,"Other Pacific Is Nec",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",32228,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2207","Kao Hsiung China Taiwan",766,"Wilmington, NC","2014","Import","NC",58309,"Kao Hsiung","5830","China Taiwan",5490,"Thailand",70,"All Manufactured Equipment, Machinery and Products",15065,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2208","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5570,"Malaysia",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",2030,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2209","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",65,"Oilseeds (Soybean, Flaxseed and Others)",3283,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2210","Kao Hsiung China Taiwan",766,"Wilmington, NC","2014","Import","NC",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",51,"Paper & Allied Products",37,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2211","Kao Hsiung China Taiwan",766,"Wilmington, NC","2014","Import","NC",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",55,"Primary Wood Products; Veneer; Plywood",264,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2212","Kao Hsiung China Taiwan",766,"Wilmington, NC","2014","Import","NC",58309,"Kao Hsiung","5830","China Taiwan",5820,"Hong Kong",70,"All Manufactured Equipment, Machinery and Products",15065,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2213","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5880,"Japan",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",2030,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2214","Kao Hsiung China Taiwan",2017,"Jacksonville, FL","2014","Import","FL",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",41,"Forest Products, Lumber, Logs, Woodchips",235,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2215","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5590,"Singapore",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",32228,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2216","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5330,"India",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",1947,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2217","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5650,"Philippines",51,"Paper & Allied Products",5465,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2218","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5880,"Japan",32,"Other Chemicals and Related Products",8243,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2219","Kao Hsiung China Taiwan",2017,"Jacksonville, FL","2014","Import","FL",58309,"Kao Hsiung","5830","China Taiwan",5520,"Vietnam",61,"Fish",3294,"South Atlantic","Fish and Marine Goods",30.3683817857143,-81.5721939428571,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2220","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5880,"Japan",68,"Other Agricultural Products; Food and Kindred Products",24598,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2221","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5570,"Malaysia",65,"Oilseeds (Soybean, Flaxseed and Others)",3283,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2222","Kao Hsiung China Taiwan",2017,"Jacksonville, FL","2014","Import","FL",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",61,"Fish",3294,"South Atlantic","Fish and Marine Goods",30.3683817857143,-81.5721939428571,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2223","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5800,"Korea, South",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",32228,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2224","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5520,"Vietnam",61,"Fish",3039,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2225","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5570,"Malaysia",66,"Vegetable Products",5889,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2226","Kao Hsiung China Taiwan",766,"Wilmington, NC","2014","Import","NC",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",17,"South Atlantic","Coal, Oil, and Petrochemicals",34.2029665882353,-77.9545586470588,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2227","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5880,"Japan",51,"Paper & Allied Products",5465,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"2228","Kao Hsiung China Taiwan",700,"Baltimore, MD","2014","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5600,"Indonesia",42,"Pulp and Waste Paper",205,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
