"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"15216","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5350,"Pakistan",68,"Other Agricultural Products; Food and Kindred Products",34397,"South Pacific","Agricultural goods",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15217","Kao Hsiung China Taiwan",4344,"Port of Oakland, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5880,"Japan",32,"Other Chemicals and Related Products",15904,"South Pacific","Industrial goods",37.79946928,-122.2975068,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15218","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",1405,"South Pacific","Coal, Oil, and Petrochemicals",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15219","Kao Hsiung China Taiwan",4344,"Port of Oakland, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",49,"Other Non-Metal. Min.",798,"South Pacific","Ore, Rock and Minerals",37.79946928,-122.2975068,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15220","Kao Hsiung China Taiwan",776,"Port of Savannah, GA","2020","Import","GA",58309,"Kao Hsiung","5830","China Taiwan",5490,"Thailand",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",105175,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15221","Kao Hsiung China Taiwan",700,"Baltimore, MD","2020","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5800,"Korea, South",31,"Fertilizers",325,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15222","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5600,"Indonesia",51,"Paper & Allied Products",11290,"South Pacific","Wood and Wood Products",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15223","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5880,"Japan",66,"Vegetable Products",32882,"South Pacific","Agricultural goods",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15224","Kao Hsiung China Taiwan",4344,"Port of Oakland, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5490,"Thailand",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",34841,"South Pacific","Industrial goods",37.79946928,-122.2975068,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15225","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5600,"Indonesia",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",1405,"South Pacific","Coal, Oil, and Petrochemicals",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15226","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",48,"Slag",159,"South Pacific","Industrial goods",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15227","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",32,"Other Chemicals and Related Products",84055,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15228","Kao Hsiung China Taiwan",776,"Port of Savannah, GA","2020","Import","GA",58309,"Kao Hsiung","5830","China Taiwan",5880,"Japan",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",95,"South Atlantic","Coal, Oil, and Petrochemicals",32.0981594893617,-81.0874694893617,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15229","Kao Hsiung China Taiwan",4344,"Port of Oakland, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5420,"Sri Lanka",68,"Other Agricultural Products; Food and Kindred Products",51660,"South Pacific","Agricultural goods",37.79946928,-122.2975068,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15230","Kao Hsiung China Taiwan",4344,"Port of Oakland, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5570,"Malaysia",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",11036,"South Pacific","Coal, Oil, and Petrochemicals",37.79946928,-122.2975068,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15231","Kao Hsiung China Taiwan",4344,"Port of Oakland, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5650,"Philippines",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",6775,"South Pacific","Industrial goods",37.79946928,-122.2975068,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15232","Kao Hsiung China Taiwan",700,"Baltimore, MD","2020","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5570,"Malaysia",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",29255,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15233","Kao Hsiung China Taiwan",2428,"Texas City, TX","2020","Import","TX",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",4483,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.3878916808511,-94.9034454680851,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15234","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5520,"Vietnam",49,"Other Non-Metal. Min.",475,"South Pacific","Ore, Rock and Minerals",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15235","Kao Hsiung China Taiwan",4344,"Port of Oakland, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",49,"Other Non-Metal. Min.",798,"South Pacific","Ore, Rock and Minerals",37.79946928,-122.2975068,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15236","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5330,"India",66,"Vegetable Products",32882,"South Pacific","Agricultural goods",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15237","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5550,"Cambodia",70,"All Manufactured Equipment, Machinery and Products",416465,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15238","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",55,"Primary Wood Products; Veneer; Plywood",13078,"South Pacific","Wood and Wood Products",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15239","Kao Hsiung China Taiwan",4344,"Port of Oakland, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5490,"Thailand",99,"Unknown or Not Elsewhere Classified",1674,"South Pacific","Other Goods",37.79946928,-122.2975068,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15240","Kao Hsiung China Taiwan",4344,"Port of Oakland, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5330,"India",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",118,"South Pacific","Ore, Rock and Minerals",37.79946928,-122.2975068,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15241","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5600,"Indonesia",99,"Unknown or Not Elsewhere Classified",5281,"South Pacific","Other Goods",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15242","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",66,"Vegetable Products",32882,"South Pacific","Agricultural goods",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15243","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5520,"Vietnam",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",1348,"South Pacific","Ore, Rock and Minerals",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15244","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5570,"Malaysia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",132061,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15245","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",41,"Forest Products, Lumber, Logs, Woodchips",5476,"South Pacific","Wood and Wood Products",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15246","Kao Hsiung China Taiwan",776,"Port of Savannah, GA","2020","Import","GA",58309,"Kao Hsiung","5830","China Taiwan",5570,"Malaysia",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",644,"South Atlantic","Agricultural goods",32.0981594893617,-81.0874694893617,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15247","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5600,"Indonesia",63,"Corn",27,"South Pacific","Agricultural goods",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15248","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",6021,"Australia",51,"Paper & Allied Products",11290,"South Pacific","Wood and Wood Products",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15249","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5650,"Philippines",66,"Vegetable Products",32882,"South Pacific","Agricultural goods",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15250","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",6021,"Australia",61,"Fish",24934,"South Pacific","Fish and Marine Goods",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15251","Kao Hsiung China Taiwan",4344,"Port of Oakland, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",66,"Vegetable Products",17219,"South Pacific","Agricultural goods",37.79946928,-122.2975068,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15252","Kao Hsiung China Taiwan",700,"Baltimore, MD","2020","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5490,"Thailand",42,"Pulp and Waste Paper",163,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15253","Kao Hsiung China Taiwan",4344,"Port of Oakland, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5520,"Vietnam",31,"Fertilizers",1108,"South Pacific","Industrial goods",37.79946928,-122.2975068,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15254","Kao Hsiung China Taiwan",700,"Baltimore, MD","2020","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5800,"Korea, South",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",243,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15255","Kao Hsiung China Taiwan",776,"Port of Savannah, GA","2020","Import","GA",58309,"Kao Hsiung","5830","China Taiwan",5650,"Philippines",32,"Other Chemicals and Related Products",33717,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15256","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",55,"Primary Wood Products; Veneer; Plywood",3704,"South Pacific","Wood and Wood Products",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15257","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5350,"Pakistan",70,"All Manufactured Equipment, Machinery and Products",416465,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15258","Kao Hsiung China Taiwan",4344,"Port of Oakland, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",21020,"South Pacific","Agricultural goods",37.79946928,-122.2975068,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15259","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",99,"Unknown or Not Elsewhere Classified",10157,"South Pacific","Other Goods",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15260","Kao Hsiung China Taiwan",4344,"Port of Oakland, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",47,"Sulphur (Dry), Clay & Salt",83,"South Pacific","Ore, Rock and Minerals",37.79946928,-122.2975068,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15261","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5650,"Philippines",61,"Fish",24934,"South Pacific","Fish and Marine Goods",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15262","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5650,"Philippines",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",1348,"South Pacific","Ore, Rock and Minerals",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15263","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",46,"Non-Ferrous Ores and Scrap",805,"South Pacific","Ore, Rock and Minerals",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15264","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5490,"Thailand",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",345461,"South Pacific","Industrial goods",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15265","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",6860,"Other Pacific Is Nec",32,"Other Chemicals and Related Products",135013,"South Pacific","Industrial goods",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15266","Kao Hsiung China Taiwan",700,"Baltimore, MD","2020","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5600,"Indonesia",51,"Paper & Allied Products",4075,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15267","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",52,"Building Cement & Concrete; Lime; Glass",25329,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15268","Kao Hsiung China Taiwan",700,"Baltimore, MD","2020","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5520,"Vietnam",49,"Other Non-Metal. Min.",297,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15269","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5600,"Indonesia",32,"Other Chemicals and Related Products",135013,"South Pacific","Industrial goods",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15270","Kao Hsiung China Taiwan",4344,"Port of Oakland, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",63,"Corn",47,"South Pacific","Agricultural goods",37.79946928,-122.2975068,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15271","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",20072,"South Pacific","Agricultural goods",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15272","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5600,"Indonesia",41,"Forest Products, Lumber, Logs, Woodchips",2007,"South Pacific","Wood and Wood Products",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15273","Kao Hsiung China Taiwan",4344,"Port of Oakland, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5590,"Singapore",32,"Other Chemicals and Related Products",15904,"South Pacific","Industrial goods",37.79946928,-122.2975068,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15274","Kao Hsiung China Taiwan",700,"Baltimore, MD","2020","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",68266,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15275","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5520,"Vietnam",51,"Paper & Allied Products",11290,"South Pacific","Wood and Wood Products",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15276","Kao Hsiung China Taiwan",700,"Baltimore, MD","2020","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5520,"Vietnam",70,"All Manufactured Equipment, Machinery and Products",130457,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15277","Kao Hsiung China Taiwan",700,"Baltimore, MD","2020","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",41,"Forest Products, Lumber, Logs, Woodchips",3317,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15278","Kao Hsiung China Taiwan",700,"Baltimore, MD","2020","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5650,"Philippines",32,"Other Chemicals and Related Products",24472,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15279","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5880,"Japan",41,"Forest Products, Lumber, Logs, Woodchips",5476,"South Pacific","Wood and Wood Products",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15280","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5490,"Thailand",52,"Building Cement & Concrete; Lime; Glass",25329,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15281","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5490,"Thailand",32,"Other Chemicals and Related Products",84055,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15282","Kao Hsiung China Taiwan",2017,"Jacksonville, FL","2020","Import","FL",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",34,"South Atlantic","Coal, Oil, and Petrochemicals",30.3683817857143,-81.5721939428571,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15283","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5520,"Vietnam",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",22889,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15284","Kao Hsiung China Taiwan",776,"Port of Savannah, GA","2020","Import","GA",58309,"Kao Hsiung","5830","China Taiwan",5520,"Vietnam",66,"Vegetable Products",1926,"South Atlantic","Agricultural goods",32.0981594893617,-81.0874694893617,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15285","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5550,"Cambodia",31,"Fertilizers",189,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15286","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5490,"Thailand",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",20072,"South Pacific","Agricultural goods",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15287","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",47,"Sulphur (Dry), Clay & Salt",628,"South Pacific","Ore, Rock and Minerals",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15288","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5520,"Vietnam",42,"Pulp and Waste Paper",310,"South Pacific","Wood and Wood Products",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15289","Kao Hsiung China Taiwan",700,"Baltimore, MD","2020","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",61,"Fish",5353,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15290","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5420,"Sri Lanka",61,"Fish",36633,"South Pacific","Fish and Marine Goods",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15291","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5520,"Vietnam",47,"Sulphur (Dry), Clay & Salt",187,"South Pacific","Ore, Rock and Minerals",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15292","Kao Hsiung China Taiwan",700,"Baltimore, MD","2020","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5650,"Philippines",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",68266,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15293","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5650,"Philippines",51,"Paper & Allied Products",26465,"South Pacific","Wood and Wood Products",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15294","Kao Hsiung China Taiwan",4120,"Port of Los Angeles, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",68,"Other Agricultural Products; Food and Kindred Products",117546,"South Pacific","Agricultural goods",33.7435338367347,-118.269611561224,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15295","Kao Hsiung China Taiwan",700,"Baltimore, MD","2020","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5800,"Korea, South",49,"Other Non-Metal. Min.",297,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15296","Kao Hsiung China Taiwan",4344,"Port of Oakland, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",6775,"South Pacific","Industrial goods",37.79946928,-122.2975068,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15297","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5570,"Malaysia",51,"Paper & Allied Products",11290,"South Pacific","Wood and Wood Products",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15298","Kao Hsiung China Taiwan",4110,"Port of Long Beach, CA","2020","Import","CA",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",68,"Other Agricultural Products; Food and Kindred Products",34397,"South Pacific","Agricultural goods",33.7593811044776,-118.212307373134,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15299","Kao Hsiung China Taiwan",700,"Baltimore, MD","2020","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",46,"Non-Ferrous Ores and Scrap",397,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"15300","Kao Hsiung China Taiwan",700,"Baltimore, MD","2020","Import","MD",58309,"Kao Hsiung","5830","China Taiwan",5520,"Vietnam",46,"Non-Ferrous Ores and Scrap",397,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
