"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"3146","Liverpool United Kingdom",766,"Wilmington, NC","2016","Import","NC",41251,"Liverpool","4120","United Kingdom",4120,"United Kingdom",44,"Iron Ore and Iron & Steel Waste & Scrap",41,"South Atlantic","Ore, Rock and Minerals",34.2029665882353,-77.9545586470588,41251,"Liverpool","United Kingdom",53.46288,-3.0263
"3147","Liverpool United Kingdom",766,"Wilmington, NC","2016","Import","NC",41251,"Liverpool","4120","United Kingdom",4120,"United Kingdom",99,"Unknown or Not Elsewhere Classified",1583,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,41251,"Liverpool","United Kingdom",53.46288,-3.0263
"3148","Liverpool United Kingdom",766,"Wilmington, NC","2016","Import","NC",41251,"Liverpool","4120","United Kingdom",4120,"United Kingdom",66,"Vegetable Products",178,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,41251,"Liverpool","United Kingdom",53.46288,-3.0263
"3149","Liverpool United Kingdom",766,"Wilmington, NC","2016","Import","NC",41251,"Liverpool","4120","United Kingdom",1220,"Canada",49,"Other Non-Metal. Min.",407,"South Atlantic","Ore, Rock and Minerals",34.2029665882353,-77.9545586470588,41251,"Liverpool","United Kingdom",53.46288,-3.0263
"3150","Liverpool United Kingdom",700,"Baltimore, MD","2016","Import","MD",41251,"Liverpool","4120","United Kingdom",4279,"France",70,"All Manufactured Equipment, Machinery and Products",60420,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,41251,"Liverpool","United Kingdom",53.46288,-3.0263
"3151","Liverpool United Kingdom",700,"Baltimore, MD","2016","Import","MD",41251,"Liverpool","4120","United Kingdom",4190,"Ireland",68,"Other Agricultural Products; Food and Kindred Products",7718,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,41251,"Liverpool","United Kingdom",53.46288,-3.0263
"3152","Liverpool United Kingdom",700,"Baltimore, MD","2016","Import","MD",41251,"Liverpool","4120","United Kingdom",4120,"United Kingdom",70,"All Manufactured Equipment, Machinery and Products",60420,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,41251,"Liverpool","United Kingdom",53.46288,-3.0263
"3153","Liverpool United Kingdom",766,"Wilmington, NC","2016","Import","NC",41251,"Liverpool","4120","United Kingdom",4190,"Ireland",99,"Unknown or Not Elsewhere Classified",1583,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,41251,"Liverpool","United Kingdom",53.46288,-3.0263
"3154","Liverpool United Kingdom",766,"Wilmington, NC","2016","Import","NC",41251,"Liverpool","4120","United Kingdom",4120,"United Kingdom",47,"Sulphur (Dry), Clay & Salt",39,"South Atlantic","Ore, Rock and Minerals",34.2029665882353,-77.9545586470588,41251,"Liverpool","United Kingdom",53.46288,-3.0263
"3155","Liverpool United Kingdom",700,"Baltimore, MD","2016","Import","MD",41251,"Liverpool","4120","United Kingdom",4120,"United Kingdom",41,"Forest Products, Lumber, Logs, Woodchips",167,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,41251,"Liverpool","United Kingdom",53.46288,-3.0263
"3156","Liverpool United Kingdom",700,"Baltimore, MD","2016","Import","MD",41251,"Liverpool","4120","United Kingdom",4190,"Ireland",99,"Unknown or Not Elsewhere Classified",1258,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,41251,"Liverpool","United Kingdom",53.46288,-3.0263
"3157","Liverpool United Kingdom",766,"Wilmington, NC","2016","Import","NC",41251,"Liverpool","4120","United Kingdom",4120,"United Kingdom",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",447,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,41251,"Liverpool","United Kingdom",53.46288,-3.0263
"3158","Liverpool United Kingdom",700,"Baltimore, MD","2016","Import","MD",41251,"Liverpool","4120","United Kingdom",4120,"United Kingdom",46,"Non-Ferrous Ores and Scrap",2603,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,41251,"Liverpool","United Kingdom",53.46288,-3.0263
"3159","Liverpool United Kingdom",700,"Baltimore, MD","2016","Import","MD",41251,"Liverpool","4120","United Kingdom",4120,"United Kingdom",66,"Vegetable Products",43,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,41251,"Liverpool","United Kingdom",53.46288,-3.0263
"3160","Liverpool United Kingdom",700,"Baltimore, MD","2016","Import","MD",41251,"Liverpool","4120","United Kingdom",4120,"United Kingdom",68,"Other Agricultural Products; Food and Kindred Products",7718,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,41251,"Liverpool","United Kingdom",53.46288,-3.0263
"3161","Liverpool United Kingdom",700,"Baltimore, MD","2016","Import","MD",41251,"Liverpool","4120","United Kingdom",4120,"United Kingdom",51,"Paper & Allied Products",951,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,41251,"Liverpool","United Kingdom",53.46288,-3.0263
"3162","Liverpool United Kingdom",766,"Wilmington, NC","2016","Import","NC",41251,"Liverpool","4120","United Kingdom",4120,"United Kingdom",52,"Building Cement & Concrete; Lime; Glass",423,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,41251,"Liverpool","United Kingdom",53.46288,-3.0263
"3163","Liverpool United Kingdom",766,"Wilmington, NC","2016","Import","NC",41251,"Liverpool","4120","United Kingdom",4190,"Ireland",70,"All Manufactured Equipment, Machinery and Products",35954,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,41251,"Liverpool","United Kingdom",53.46288,-3.0263
"3164","Liverpool United Kingdom",766,"Wilmington, NC","2016","Import","NC",41251,"Liverpool","4120","United Kingdom",4120,"United Kingdom",46,"Non-Ferrous Ores and Scrap",235,"South Atlantic","Ore, Rock and Minerals",34.2029665882353,-77.9545586470588,41251,"Liverpool","United Kingdom",53.46288,-3.0263
"3165","Liverpool United Kingdom",766,"Wilmington, NC","2016","Import","NC",41251,"Liverpool","4120","United Kingdom",4120,"United Kingdom",61,"Fish",13,"South Atlantic","Fish and Marine Goods",34.2029665882353,-77.9545586470588,41251,"Liverpool","United Kingdom",53.46288,-3.0263
"3166","Liverpool United Kingdom",700,"Baltimore, MD","2016","Import","MD",41251,"Liverpool","4120","United Kingdom",4120,"United Kingdom",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",20,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,41251,"Liverpool","United Kingdom",53.46288,-3.0263
"3167","Lome Togo",2417,"Galveston, TX","2016","Import","TX",75291,"Lome","7520","Togo",7520,"Togo",70,"All Manufactured Equipment, Machinery and Products",43,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,75291,"Lome","Togo",6.137,1.287
"3168","Maceio Brazil",700,"Baltimore, MD","2016","Import","MD",35141,"Maceio","3510","Brazil",3510,"Brazil",68,"Other Agricultural Products; Food and Kindred Products",96549,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,35141,"Maceio","Brazil",-9.67348,-35.72757
"3169","Madras India",700,"Baltimore, MD","2016","Import","MD",53357,"Madras","5330","India",5330,"India",52,"Building Cement & Concrete; Lime; Glass",105,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,53357,"Madras","India",13.09849,80.29704
"3170","Madras India",700,"Baltimore, MD","2016","Import","MD",53357,"Madras","5330","India",5330,"India",66,"Vegetable Products",99,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,53357,"Madras","India",13.09849,80.29704
"3171","Madras India",700,"Baltimore, MD","2016","Import","MD",53357,"Madras","5330","India",5330,"India",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",134,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,53357,"Madras","India",13.09849,80.29704
"3172","Madras India",2417,"Galveston, TX","2016","Import","TX",53357,"Madras","5330","India",5330,"India",49,"Other Non-Metal. Min.",66690,"Gulf of Mexico","Ore, Rock and Minerals",29.3124683918919,-94.8089730675676,53357,"Madras","India",13.09849,80.29704
"3173","Madras India",700,"Baltimore, MD","2016","Import","MD",53357,"Madras","5330","India",5330,"India",68,"Other Agricultural Products; Food and Kindred Products",8,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,53357,"Madras","India",13.09849,80.29704
"3174","Malaga Spain",700,"Baltimore, MD","2016","Import","MD",47076,"Malaga","4700","Spain",4700,"Spain",68,"Other Agricultural Products; Food and Kindred Products",0,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47076,"Malaga","Spain",36.71693,-4.41696
"3175","Malaga Spain",700,"Baltimore, MD","2016","Import","MD",47076,"Malaga","4700","Spain",4700,"Spain",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",1,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47076,"Malaga","Spain",36.71693,-4.41696
"3176","Malaga Spain",700,"Baltimore, MD","2016","Import","MD",47076,"Malaga","4700","Spain",4700,"Spain",66,"Vegetable Products",19754,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47076,"Malaga","Spain",36.71693,-4.41696
"3177","Mamonal Colombia",2416,"Port Arthur, TX","2016","Import","TX",30125,"Mamonal","3010","Colombia",3010,"Colombia",70,"All Manufactured Equipment, Machinery and Products",0,"Gulf of Mexico","Industrial goods",29.893605027027,-93.920496972973,30125,"Mamonal","Colombia",10.30924,-75.50557
"3178","Mamonal Colombia",2417,"Galveston, TX","2016","Import","TX",30125,"Mamonal","3010","Colombia",3010,"Colombia",99,"Unknown or Not Elsewhere Classified",584,"Gulf of Mexico","Other Goods",29.3124683918919,-94.8089730675676,30125,"Mamonal","Colombia",10.30924,-75.50557
"3179","Mamonal Colombia",2017,"Jacksonville, FL","2016","Import","FL",30125,"Mamonal","3010","Colombia",3010,"Colombia",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",17740,"South Atlantic","Coal, Oil, and Petrochemicals",30.3683817857143,-81.5721939428571,30125,"Mamonal","Colombia",10.30924,-75.50557
"3180","Manaus Brazil",700,"Baltimore, MD","2016","Import","MD",35144,"Manaus","3510","Brazil",4710,"Portugal",41,"Forest Products, Lumber, Logs, Woodchips",7,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,35144,"Manaus","Brazil",-3.13259,-60.01934
"3181","Manaus Brazil",700,"Baltimore, MD","2016","Import","MD",35144,"Manaus","3510","Brazil",4710,"Portugal",70,"All Manufactured Equipment, Machinery and Products",37,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,35144,"Manaus","Brazil",-3.13259,-60.01934
"3182","Manaus Brazil",2017,"Jacksonville, FL","2016","Import","FL",35144,"Manaus","3510","Brazil",3510,"Brazil",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",9,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,35144,"Manaus","Brazil",-3.13259,-60.01934
"3183","Manaus Brazil",700,"Baltimore, MD","2016","Import","MD",35144,"Manaus","3510","Brazil",3510,"Brazil",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",16,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,35144,"Manaus","Brazil",-3.13259,-60.01934
"3184","Manila Philippines",700,"Baltimore, MD","2016","Import","MD",56549,"Manila","5650","Philippines",5650,"Philippines",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",18,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,56549,"Manila","Philippines",14.58954,120.96089
"3185","Manila Philippines",700,"Baltimore, MD","2016","Import","MD",56549,"Manila","5650","Philippines",5650,"Philippines",70,"All Manufactured Equipment, Machinery and Products",22,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,56549,"Manila","Philippines",14.58954,120.96089
"3186","Manila Philippines",700,"Baltimore, MD","2016","Import","MD",56549,"Manila","5650","Philippines",5650,"Philippines",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",22,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,56549,"Manila","Philippines",14.58954,120.96089
"3187","Manila Philippines",766,"Wilmington, NC","2016","Import","NC",56549,"Manila","5650","Philippines",5650,"Philippines",70,"All Manufactured Equipment, Machinery and Products",5,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,56549,"Manila","Philippines",14.58954,120.96089
"3188","Manila Philippines",700,"Baltimore, MD","2016","Import","MD",56549,"Manila","5650","Philippines",5650,"Philippines",68,"Other Agricultural Products; Food and Kindred Products",56,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,56549,"Manila","Philippines",14.58954,120.96089
"3189","Manila Philippines",2017,"Jacksonville, FL","2016","Import","FL",56549,"Manila","5650","Philippines",5650,"Philippines",70,"All Manufactured Equipment, Machinery and Products",18,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,56549,"Manila","Philippines",14.58954,120.96089
"3190","Manila Philippines",700,"Baltimore, MD","2016","Import","MD",56549,"Manila","5650","Philippines",5650,"Philippines",99,"Unknown or Not Elsewhere Classified",3,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,56549,"Manila","Philippines",14.58954,120.96089
"3191","Manzanillo Mexico",766,"Wilmington, NC","2016","Import","NC",20120,"Manzanillo","2010","Mexico",5700,"China",70,"All Manufactured Equipment, Machinery and Products",50,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,20120,"Manzanillo","Mexico",19.05,-104.3333
"3192","Manzanillo Mexico",2017,"Jacksonville, FL","2016","Import","FL",20120,"Manzanillo","2010","Mexico",2010,"Mexico",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",85,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,20120,"Manzanillo","Mexico",19.05,-104.3333
"3193","Maputo Mozambique",700,"Baltimore, MD","2016","Import","MD",78717,"Maputo","7870","Mozambique",7870,"Mozambique",68,"Other Agricultural Products; Food and Kindred Products",55428,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,78717,"Maputo","Mozambique",-25.965,32.544
"3194","Masan South Korea",700,"Baltimore, MD","2016","Import","MD",58033,"Masan","5800","South Korea",5800,"Korea, South",70,"All Manufactured Equipment, Machinery and Products",26648,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58033,"Masan","South Korea",35.18383,128.56991
"3195","Masan South Korea",700,"Baltimore, MD","2016","Import","MD",58033,"Masan","5800","South Korea",5800,"Korea, South",68,"Other Agricultural Products; Food and Kindred Products",5,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58033,"Masan","South Korea",35.18383,128.56991
"3196","Masan South Korea",700,"Baltimore, MD","2016","Import","MD",58033,"Masan","5800","South Korea",5800,"Korea, South",32,"Other Chemicals and Related Products",1275,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58033,"Masan","South Korea",35.18383,128.56991
"3197","Masan South Korea",766,"Wilmington, NC","2016","Import","NC",58033,"Masan","5800","South Korea",5800,"Korea, South",70,"All Manufactured Equipment, Machinery and Products",29,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58033,"Masan","South Korea",35.18383,128.56991
"3198","Masan South Korea",700,"Baltimore, MD","2016","Import","MD",58033,"Masan","5800","South Korea",5800,"Korea, South",99,"Unknown or Not Elsewhere Classified",60,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,58033,"Masan","South Korea",35.18383,128.56991
"3199","Masan South Korea",700,"Baltimore, MD","2016","Import","MD",58033,"Masan","5800","South Korea",5800,"Korea, South",51,"Paper & Allied Products",0,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,58033,"Masan","South Korea",35.18383,128.56991
"3200","Masan South Korea",700,"Baltimore, MD","2016","Import","MD",58033,"Masan","5800","South Korea",5800,"Korea, South",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",347,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58033,"Masan","South Korea",35.18383,128.56991
"3201","Masan South Korea",700,"Baltimore, MD","2016","Import","MD",58033,"Masan","5800","South Korea",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",26648,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58033,"Masan","South Korea",35.18383,128.56991
"3202","Masan South Korea",2017,"Jacksonville, FL","2016","Import","FL",58033,"Masan","5800","South Korea",5800,"Korea, South",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",339,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58033,"Masan","South Korea",35.18383,128.56991
"3203","Masan South Korea",2017,"Jacksonville, FL","2016","Import","FL",58033,"Masan","5800","South Korea",5800,"Korea, South",70,"All Manufactured Equipment, Machinery and Products",1739,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58033,"Masan","South Korea",35.18383,128.56991
