"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"1081","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4621,"Russia",99,"Unknown or Not Elsewhere Classified",26770,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1082","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4351,"Czech Republic",99,"Unknown or Not Elsewhere Classified",26770,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1083","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4470,"Estonia",51,"Paper & Allied Products",742,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1084","Bremerhaven Germany",2017,"Jacksonville, FL","2013","Export","FL",42870,"Bremerhaven","4280","Germany",4510,"Lithuania",70,"All Manufactured Equipment, Machinery and Products",7656,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"1085","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4840,"Greece",68,"Other Agricultural Products; Food and Kindred Products",3245,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1086","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",3510,"Brazil",99,"Unknown or Not Elsewhere Classified",26770,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1087","Bremerhaven Germany",2017,"Jacksonville, FL","2013","Export","FL",42870,"Bremerhaven","4280","Germany",6021,"Australia",51,"Paper & Allied Products",670,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"1088","Bremerhaven Germany",2417,"Galveston, TX","2013","Export","TX",42870,"Bremerhaven","4280","Germany",5170,"Saudi Arabia",70,"All Manufactured Equipment, Machinery and Products",3687,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"1089","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4550,"Poland",99,"Unknown or Not Elsewhere Classified",26770,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1090","Bremerhaven Germany",2017,"Jacksonville, FL","2013","Export","FL",42870,"Bremerhaven","4280","Germany",4490,"Latvia",70,"All Manufactured Equipment, Machinery and Products",7656,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"1091","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",68,"Other Agricultural Products; Food and Kindred Products",3245,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1092","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4621,"Russia",70,"All Manufactured Equipment, Machinery and Products",147336,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1093","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4490,"Latvia",68,"Other Agricultural Products; Food and Kindred Products",3245,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1094","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4279,"France",41,"Forest Products, Lumber, Logs, Woodchips",3781,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1095","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4330,"Austria",68,"Other Agricultural Products; Food and Kindred Products",3245,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1096","Bremerhaven Germany",2017,"Jacksonville, FL","2013","Export","FL",42870,"Bremerhaven","4280","Germany",4010,"Sweden",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",150,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"1097","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",42,"Pulp and Waste Paper",6403,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1098","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4010,"Sweden",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2604,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1099","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",5700,"China",41,"Forest Products, Lumber, Logs, Woodchips",3781,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1100","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4470,"Estonia",68,"Other Agricultural Products; Food and Kindred Products",3245,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1101","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",5700,"China",70,"All Manufactured Equipment, Machinery and Products",147336,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1102","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4759,"Italy",68,"Other Agricultural Products; Food and Kindred Products",3245,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1103","Bremerhaven Germany",2017,"Jacksonville, FL","2013","Export","FL",42870,"Bremerhaven","4280","Germany",4120,"United Kingdom",52,"Building Cement & Concrete; Lime; Glass",16,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"1104","Bremerhaven Germany",2017,"Jacksonville, FL","2013","Export","FL",42870,"Bremerhaven","4280","Germany",4280,"Germany",46,"Non-Ferrous Ores and Scrap",107,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"1105","Bremerhaven Germany",2017,"Jacksonville, FL","2013","Export","FL",42870,"Bremerhaven","4280","Germany",6021,"Australia",70,"All Manufactured Equipment, Machinery and Products",7656,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"1106","Bremerhaven Germany",2417,"Galveston, TX","2013","Export","TX",42870,"Bremerhaven","4280","Germany",4039,"Norway",70,"All Manufactured Equipment, Machinery and Products",3687,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"1107","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4470,"Estonia",49,"Other Non-Metal. Min.",58,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1108","Bremerhaven Germany",2417,"Galveston, TX","2013","Export","TX",42870,"Bremerhaven","4280","Germany",4621,"Russia",70,"All Manufactured Equipment, Machinery and Products",3687,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"1109","Bremerhaven Germany",2017,"Jacksonville, FL","2013","Export","FL",42870,"Bremerhaven","4280","Germany",4050,"Finland",32,"Other Chemicals and Related Products",2580,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"1110","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",3170,"French Guiana",70,"All Manufactured Equipment, Machinery and Products",147336,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1111","Bremerhaven Germany",2017,"Jacksonville, FL","2013","Export","FL",42870,"Bremerhaven","4280","Germany",4621,"Russia",42,"Pulp and Waste Paper",3920,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"1112","Bremerhaven Germany",2017,"Jacksonville, FL","2013","Export","FL",42870,"Bremerhaven","4280","Germany",4231,"Belgium",70,"All Manufactured Equipment, Machinery and Products",7656,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"1113","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",41,"Forest Products, Lumber, Logs, Woodchips",3781,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1114","Bremerhaven Germany",2017,"Jacksonville, FL","2013","Export","FL",42870,"Bremerhaven","4280","Germany",4050,"Finland",70,"All Manufactured Equipment, Machinery and Products",7656,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"1115","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4550,"Poland",70,"All Manufactured Equipment, Machinery and Products",147336,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1116","Bremerhaven Germany",2017,"Jacksonville, FL","2013","Export","FL",42870,"Bremerhaven","4280","Germany",4280,"Germany",70,"All Manufactured Equipment, Machinery and Products",7656,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"1117","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4621,"Russia",68,"Other Agricultural Products; Food and Kindred Products",3245,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1118","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4759,"Italy",70,"All Manufactured Equipment, Machinery and Products",147336,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1119","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",7490,"Ghana",99,"Unknown or Not Elsewhere Classified",26770,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1120","Bremerhaven Germany",2017,"Jacksonville, FL","2013","Export","FL",42870,"Bremerhaven","4280","Germany",4280,"Germany",41,"Forest Products, Lumber, Logs, Woodchips",33,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"1121","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",10,"Coal,Lignite & Coal Coke",2,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1122","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",6141,"New Zealand",70,"All Manufactured Equipment, Machinery and Products",147336,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1123","Bremerhaven Germany",2017,"Jacksonville, FL","2013","Export","FL",42870,"Bremerhaven","4280","Germany",4280,"Germany",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",150,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"1124","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",2830,"French West Indies",70,"All Manufactured Equipment, Machinery and Products",147336,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1125","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4370,"Hungary",99,"Unknown or Not Elsewhere Classified",26770,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1126","Bremerhaven Germany",2017,"Jacksonville, FL","2013","Export","FL",42870,"Bremerhaven","4280","Germany",4050,"Finland",68,"Other Agricultural Products; Food and Kindred Products",13475,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"1127","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4510,"Lithuania",41,"Forest Products, Lumber, Logs, Woodchips",3781,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1128","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4759,"Italy",99,"Unknown or Not Elsewhere Classified",26770,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1129","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4470,"Estonia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2604,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1130","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",7910,"South Africa",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2604,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1131","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",7910,"South Africa",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",12,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1132","Bremerhaven Germany",2017,"Jacksonville, FL","2013","Export","FL",42870,"Bremerhaven","4280","Germany",4621,"Russia",68,"Other Agricultural Products; Food and Kindred Products",13475,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"1133","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4621,"Russia",49,"Other Non-Metal. Min.",58,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1134","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",4890,"Turkey",99,"Unknown or Not Elsewhere Classified",26770,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1135","Bremerhaven Germany",2017,"Jacksonville, FL","2013","Export","FL",42870,"Bremerhaven","4280","Germany",4351,"Czech Republic",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",150,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"1136","Bremerhaven Germany",2017,"Jacksonville, FL","2013","Export","FL",42870,"Bremerhaven","4280","Germany",7910,"South Africa",70,"All Manufactured Equipment, Machinery and Products",7656,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"1137","Bremerhaven Germany",2017,"Jacksonville, FL","2013","Export","FL",42870,"Bremerhaven","4280","Germany",7850,"Mauritius",70,"All Manufactured Equipment, Machinery and Products",7656,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"1138","Bremerhaven Germany",2017,"Jacksonville, FL","2013","Export","FL",42870,"Bremerhaven","4280","Germany",3070,"Venezuela",99,"Unknown or Not Elsewhere Classified",672,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"1139","Bremerhaven Germany",2017,"Jacksonville, FL","2013","Export","FL",42870,"Bremerhaven","4280","Germany",4099,"Denmark",68,"Other Agricultural Products; Food and Kindred Products",13475,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"1140","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",2230,"Costa Rica",70,"All Manufactured Equipment, Machinery and Products",147336,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1141","Bremerhaven Germany",700,"Baltimore, MD","2013","Export","MD",42870,"Bremerhaven","4280","Germany",7550,"Gabon",99,"Unknown or Not Elsewhere Classified",26770,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
